,output,target,rel_error
194,3.8398533,1.0,2.8398533
99,3.8398533,1.0,2.8398533
100,3.8398533,1.0,2.8398533
34,3.8398533,1.0,2.8398533
103,3.8398533,1.0,2.8398533
104,3.8398533,1.0,2.8398533
127,3.8398533,1.0,2.8398533
139,3.8398533,1.0,2.8398533
66,3.8398533,1.0,2.8398533
154,3.8398533,1.0,2.8398533
160,3.8398533,1.0,2.8398533
172,3.8398533,1.0,2.8398533
187,3.8398533,1.0,2.8398533
148,3.8398533,1.0,2.8398533
61,3.8398533,2.0,0.91992664
54,3.8398533,2.0,0.91992664
41,3.8398533,2.0,0.91992664
55,3.8398533,2.0,0.91992664
36,3.8398533,2.0,0.91992664
59,3.8398533,2.0,0.91992664
46,3.8398533,2.0,0.91992664
102,4.0387707,2.0,1.0193853
193,3.8398533,2.0,0.91992664
101,3.8398533,2.0,0.91992664
109,3.8398533,2.0,0.91992664
111,3.8398533,2.0,0.91992664
162,3.8398533,2.0,0.91992664
188,3.8398533,2.0,0.91992664
88,3.8398533,2.0,0.91992664
32,3.8398533,2.0,0.91992664
97,3.8398533,2.0,0.91992664
17,3.4947464,2.0,0.7473732
18,3.8398533,2.0,0.91992664
2,3.8398533,2.0,0.91992664
24,3.8398533,2.0,0.91992664
90,3.8398533,3.0,0.2799511
169,3.8398533,3.0,0.2799511
167,3.8398533,3.0,0.2799511
5,3.8398533,3.0,0.2799511
175,3.8398533,3.0,0.2799511
83,3.8398533,3.0,0.2799511
76,3.8398533,3.0,0.2799511
168,3.8398533,3.0,0.2799511
47,3.8398533,3.0,0.2799511
113,3.8398533,3.0,0.2799511
143,3.8398533,3.0,0.2799511
190,3.8398533,3.0,0.2799511
189,3.8398533,4.0,0.04003668
178,3.8398533,4.0,0.04003668
39,5.849826,4.0,0.46245646
7,3.7959616,4.0,0.051009595
144,3.8398533,4.0,0.04003668
182,3.8398533,4.0,0.04003668
70,3.8398533,4.0,0.04003668
69,3.8398533,4.0,0.04003668
98,6.8263006,4.0,0.70657516
20,5.452313,4.0,0.36307824
135,5.119432,4.0,0.279858
33,3.8398533,4.0,0.04003668
150,3.8398533,4.0,0.04003668
136,3.8398533,4.0,0.04003668
115,6.0173535,4.0,0.5043384
50,3.8398533,4.0,0.04003668
170,3.8398533,4.0,0.04003668
51,3.8398533,4.0,0.04003668
56,3.8398533,4.0,0.04003668
118,3.8398533,5.0,0.23202935
53,3.8398533,5.0,0.23202935
21,3.8398533,5.0,0.23202935
177,3.8398533,5.0,0.23202935
49,3.8398533,5.0,0.23202935
64,3.8398533,5.0,0.23202935
117,3.8398533,5.0,0.23202935
159,6.4266133,5.0,0.28532267
116,3.8398533,5.0,0.23202935
146,3.8398533,6.0,0.36002445
126,4.0847535,6.0,0.31920776
123,3.8398533,6.0,0.36002445
9,3.8398533,6.0,0.36002445
