,output,target,rel_error
46,2.3516326,2.25739,0.041748468
97,2.6572523,2.716974,0.021980964
135,2.6420176,2.71804,0.027969562
82,2.7018242,2.7724311,0.02546752
58,3.1450675,2.8806229,0.09180118
113,3.0438945,3.0033126,0.013512393
64,3.3541665,3.2979083,0.017058752
148,3.121205,3.302752,0.05496838
60,3.2973647,3.331833,0.010345109
138,3.8557787,3.5993285,0.07124945
36,3.5609095,3.6007745,0.011071234
151,3.9316661,3.6832886,0.06743364
34,3.7613544,3.7380993,0.0062211053
88,3.964627,3.8778062,0.022389164
71,4.218376,3.9257689,0.074535035
100,4.0418963,3.9742684,0.017016442
3,4.0149484,3.9951477,0.004956178
61,4.2507186,3.9999979,0.06268022
146,4.104078,4.1391397,0.008470803
70,4.0024457,4.156374,0.03703427
18,4.1298246,4.169944,0.009621034
2,4.381796,4.1770797,0.04900941
52,4.6385603,4.2201247,0.099152416
79,4.6943226,4.315924,0.087674946
153,4.598478,4.366055,0.05323406
159,4.5400043,4.3834352,0.035718333
167,4.5259843,4.388728,0.0312747
19,4.507201,4.4601073,0.010558909
99,4.6284633,4.484897,0.03201102
47,4.7520695,4.488162,0.05880078
104,4.6615973,4.5139284,0.03271404
170,4.452886,4.528215,0.016635435
42,4.6693554,4.5438814,0.027613832
39,4.9678807,4.7021127,0.056520987
41,4.8241615,4.705263,0.025269233
102,4.8417006,4.7097244,0.028022049
120,4.857924,4.758851,0.020818666
16,4.75338,4.76198,0.0018060207
51,5.017825,4.787458,0.048118893
1,4.825228,4.884263,0.012086742
55,4.8419733,4.8861537,0.009041958
49,4.9761333,4.897272,0.016103094
96,4.786536,4.910191,0.025183305
48,5.020366,4.96434,0.011285685
174,5.0865345,4.966142,0.024242625
98,4.904156,4.972579,0.013760022
123,5.084645,4.98882,0.019207893
21,5.181393,5.0095744,0.03429807
139,5.2891593,5.0179505,0.054047715
76,5.2436395,5.05789,0.03672471
92,4.860152,5.058385,0.039189015
166,5.002029,5.0880284,0.01690232
69,5.0466766,5.0895615,0.008426036
54,5.2551274,5.1136723,0.02766215
78,5.118091,5.123281,0.0010130024
154,5.275343,5.1639953,0.021562312
11,5.410071,5.173334,0.045760967
0,5.1401696,5.181948,0.008062327
87,5.346486,5.184768,0.03119096
103,5.2686357,5.188068,0.015529449
165,5.188125,5.1895447,0.00027353925
4,5.120351,5.195666,0.014495736
127,5.4438467,5.205785,0.045730263
68,5.3434224,5.2141833,0.024786064
91,5.343949,5.278168,0.012462778
6,5.2842846,5.280858,0.0006488627
35,5.2896004,5.303312,0.002585451
172,5.5179405,5.3251286,0.036207944
175,5.3748236,5.429014,0.009981671
133,5.249413,5.434083,0.033983648
152,5.5666785,5.502115,0.0117343515
168,5.252086,5.5028734,0.045573875
17,5.6800036,5.5101366,0.0308281
156,5.5411735,5.5113225,0.005416297
140,5.8845406,5.5408497,0.06202855
147,5.4498053,5.557531,0.01938372
44,5.4079556,5.5678396,0.028715622
93,5.2359934,5.6027,0.06545181
163,5.9781337,5.609546,0.065707184
114,6.0530567,5.7193837,0.058340725
5,5.9492326,5.7284904,0.0385341
164,5.987185,5.809526,0.030580642
111,5.9980297,5.8484054,0.025583785
118,5.9497085,5.851029,0.016865332
63,6.254223,5.859344,0.06739301
