,output,target,rel_error
86,3.063503,1.0,2.063503
92,3.063503,1.0,2.063503
38,3.063503,1.0,2.063503
160,3.063503,1.0,2.063503
16,3.063503,1.0,2.063503
139,3.063503,1.0,2.063503
112,16.043705,1.0,15.043705
165,3.063503,1.0,2.063503
107,3.063503,1.0,2.063503
163,3.063503,1.0,2.063503
29,3.063503,1.0,2.063503
126,3.063503,1.0,2.063503
116,3.063503,1.0,2.063503
73,3.063503,1.0,2.063503
33,3.063503,2.0,0.5317515
115,3.063503,2.0,0.5317515
68,3.063503,2.0,0.5317515
37,3.063503,2.0,0.5317515
83,3.063503,2.0,0.5317515
127,3.063503,2.0,0.5317515
58,3.063503,2.0,0.5317515
44,3.063503,2.0,0.5317515
131,3.063503,2.0,0.5317515
113,3.0682046,2.0,0.5341023
129,3.063503,2.0,0.5317515
128,3.063503,2.0,0.5317515
82,3.063503,2.0,0.5317515
50,4.6172895,2.0,1.3086448
114,3.063503,2.0,0.5317515
3,3.063503,2.0,0.5317515
5,3.063503,2.0,0.5317515
22,3.063503,2.0,0.5317515
104,5.299716,2.0,1.649858
59,3.063503,3.0,0.021167675
19,3.063503,3.0,0.021167675
12,3.063503,3.0,0.021167675
71,3.063503,3.0,0.021167675
85,7.250622,3.0,1.4168739
94,3.063503,3.0,0.021167675
118,3.063503,3.0,0.021167675
174,3.063503,3.0,0.021167675
90,3.063503,3.0,0.021167675
148,3.063503,3.0,0.021167675
132,3.063503,3.0,0.021167675
145,3.063503,4.0,0.23412424
164,3.063503,4.0,0.23412424
157,5.804736,4.0,0.45118403
161,3.063503,4.0,0.23412424
41,3.063503,4.0,0.23412424
40,4.872208,4.0,0.21805203
93,3.063503,4.0,0.23412424
35,3.063503,4.0,0.23412424
152,3.063503,4.0,0.23412424
146,3.063503,4.0,0.23412424
171,3.063503,4.0,0.23412424
1,3.063503,5.0,0.3872994
117,6.529198,5.0,0.30583963
72,3.063503,5.0,0.3872994
65,3.063503,5.0,0.3872994
91,3.063503,5.0,0.3872994
76,15.407494,5.0,2.0814986
96,3.063503,5.0,0.3872994
170,5.056892,5.0,0.011378383
8,3.063503,5.0,0.3872994
78,6.252731,5.0,0.25054616
81,3.063503,5.0,0.3872994
153,3.063503,5.0,0.3872994
75,3.063503,5.0,0.3872994
111,9.025741,5.0,0.8051481
84,12.157871,6.0,1.0263119
0,3.48153,6.0,0.419745
31,3.063503,6.0,0.48941615
57,3.063503,6.0,0.48941615
133,11.211949,6.0,0.86865824
46,3.063503,6.0,0.48941615
137,5.1250396,6.0,0.14582674
36,3.063503,7.0,0.5623567
141,7.374819,7.0,0.053545542
23,3.063503,7.0,0.5623567
136,4.0335217,7.0,0.42378262
162,3.063503,7.0,0.5623567
102,7.9282894,7.0,0.13261278
120,3.383827,7.0,0.51659614
74,3.3444366,7.0,0.52222335
172,3.063503,7.0,0.5623567
89,3.063503,7.0,0.5623567
6,30.458454,8.0,2.8073068
98,3.063503,8.0,0.6170621
21,6.2770863,8.0,0.21536422
100,3.063503,8.0,0.6170621
39,3.063503,8.0,0.6170621
48,3.063503,8.0,0.6170621
119,3.063503,8.0,0.6170621
62,9.193098,8.0,0.14913726
34,3.063503,9.0,0.65961075
69,3.063503,9.0,0.65961075
49,3.063503,9.0,0.65961075
55,5.3947854,9.0,0.4005794
108,3.063503,9.0,0.65961075
64,3.063503,9.0,0.65961075
166,12.506067,10.0,0.25060672
175,3.063503,10.0,0.69364965
11,3.063503,10.0,0.69364965
17,6.214483,11.0,0.43504703
45,3.063503,11.0,0.7214997
18,8.66112,11.0,0.21262541
51,3.063503,11.0,0.7214997
2,3.4234788,11.0,0.68877465
138,3.063503,11.0,0.7214997
105,3.063503,11.0,0.7214997
144,8.757555,11.0,0.20385863
156,3.6592307,11.0,0.66734266
4,5.575702,12.0,0.53535813
143,3.063503,12.0,0.74470806
20,17.030739,12.0,0.41922823
135,9.195616,12.0,0.23369868
66,3.063503,12.0,0.74470806
43,3.063503,12.0,0.74470806
24,7.8818383,12.0,0.34318015
142,3.063503,13.0,0.7643459
134,4.0369225,13.0,0.6894675
61,3.063503,13.0,0.7643459
97,3.063503,13.0,0.7643459
