,output,target,rel_error
23,2.0658567,1.9375565,0.06621752
17,2.296035,2.315929,0.008590024
29,2.5924156,2.5694056,0.008955385
35,2.6064095,2.6423187,0.013590025
54,2.6577947,2.6643064,0.0024440463
19,2.6131597,2.665656,0.019693626
58,3.0095499,2.8806229,0.044756636
134,2.9301999,2.9246218,0.0019072692
57,3.3170278,3.2381916,0.02434575
63,3.506827,3.2384179,0.08288284
95,3.2508378,3.2753823,0.007493622
12,3.2655773,3.2943494,0.008733777
1,3.3581474,3.3839238,0.007617307
45,3.6692963,3.6153038,0.014934433
122,3.763164,3.6356444,0.03507483
64,3.6273837,3.6391647,0.0032372752
83,3.832035,3.6799066,0.041340303
59,3.9163456,3.826456,0.023491587
32,3.8828418,3.9151845,0.008260829
94,3.9370759,3.985809,0.012226686
101,3.9668198,3.9951477,0.0070905867
131,3.9176004,4.007489,0.022430208
61,3.8895705,4.047079,0.038919084
112,4.225901,4.0740333,0.03727703
86,4.1522927,4.156374,0.0009819254
80,4.1476583,4.1857476,0.0090997545
21,4.1662574,4.197454,0.007432266
3,4.346936,4.1992655,0.03516585
48,4.326133,4.3058124,0.004719299
124,4.4553947,4.3324637,0.028374387
105,4.4421535,4.4265647,0.0035216385
71,4.3586555,4.539454,0.039828256
77,4.5651164,4.559877,0.0011490412
40,4.5565414,4.5893345,0.0071454905
11,4.532198,4.6051903,0.015850013
65,4.6667438,4.654012,0.0027356078
36,4.68364,4.673464,0.002177439
93,4.745896,4.7287693,0.0036217796
50,4.726643,4.7566295,0.006304124
129,4.9140983,4.787458,0.026452519
8,4.79118,4.84689,0.011493935
4,4.7757473,4.8711696,0.01958919
103,4.9008083,4.885531,0.0031270676
126,4.930975,4.8861537,0.009173118
44,4.8052316,4.8907247,0.017480658
39,4.7989345,4.910191,0.022658303
75,4.9436264,4.9415283,0.0004245819
34,4.806424,4.9647574,0.031891447
55,4.946412,5.0244474,0.015531132
52,4.923329,5.0309863,0.021398872
20,4.9989314,5.058385,0.011753453
90,5.0327425,5.0880284,0.010865885
14,5.0302,5.0895615,0.011663374
73,4.9590206,5.1083565,0.029233642
85,5.175157,5.126767,0.00943868
107,5.145576,5.127392,0.0035464785
30,5.0804167,5.1669173,0.016741248
60,5.2288456,5.184768,0.008501325
16,5.154031,5.1895447,0.0068433513
5,5.190505,5.200655,0.0019516688
100,5.269333,5.205785,0.012207206
70,5.3944297,5.303312,0.017181313
42,5.35666,5.3053813,0.009665392
72,5.171843,5.3331122,0.030239226
28,5.3163304,5.3540297,0.00704128
119,5.3799767,5.3733144,0.0012398993
76,5.3559804,5.386611,0.0056864303
111,5.3146467,5.3987393,0.015576343
47,5.3299103,5.403442,0.013608295
79,5.312814,5.405972,0.01723238
109,5.431277,5.483356,0.009497687
91,5.4376526,5.502115,0.011715893
102,5.4693246,5.557531,0.01587149
53,5.7827225,5.609546,0.030871712
130,5.6341443,5.627965,0.0010979692
81,5.5549474,5.657678,0.018157758
37,5.5925164,5.660696,0.012044386
82,5.676306,5.7265906,0.008780942
24,5.7165694,5.728145,0.002020846
33,5.634681,5.740957,0.01851182
66,5.986061,5.7880454,0.03421115
133,5.7607403,5.7900004,0.0050535677
15,5.872551,5.83174,0.006998094
13,5.8856554,5.841111,0.007625984
25,5.7177124,5.846574,0.022040503
87,5.7945843,5.8495235,0.009392093
127,5.890353,5.8512497,0.006682933
116,5.839043,5.857583,0.0031651119
7,5.9020553,5.875522,0.0045158756
125,5.869892,5.8962135,0.004464121
110,5.937989,5.923184,0.0024995538
18,5.909246,5.9253683,0.002720901
10,5.8665586,5.945006,0.013195503
49,5.994187,5.9535046,0.006833339
96,6.332855,5.968082,0.06112069
98,5.9364758,5.987433,0.008510693
68,5.9864025,6.0169196,0.005071881
6,6.0789776,6.1593122,0.013042797
120,6.2409644,6.178101,0.01017519
41,6.128052,6.203438,0.012152225
136,6.269544,6.2177014,0.008337919
38,6.364427,6.2579417,0.017016036
74,6.5248337,6.32153,0.03216054
46,6.512691,6.32224,0.030124
89,6.4712,6.346909,0.019582909
2,6.422635,6.3493447,0.011542979
92,6.3898954,6.3640027,0.004068624
69,6.546302,6.427676,0.018455448
108,6.33865,6.4298778,0.014188066
99,6.557525,6.430597,0.019738188
26,6.336305,6.45186,0.01791031
115,6.6705313,6.4575806,0.032976855
43,6.4278135,6.5178576,0.013814973
114,6.5200205,6.551956,0.0048742224
84,6.4602165,6.575998,0.017606651
104,6.8020444,6.6005197,0.030531647
132,6.6181927,6.7921915,0.02561748
121,6.8809624,6.8194337,0.00902255
123,6.919217,6.850484,0.010033337
62,6.805743,6.9635673,0.02266425
113,6.9926386,6.9962144,0.00051110523
88,7.1442356,7.123712,0.0028810187
22,7.11985,7.1249804,0.0007200428
51,7.0848813,7.1791654,0.013133011
31,7.066579,7.200787,0.01863799
67,7.3121,7.2165017,0.01324717
97,7.218173,7.258923,0.0056137843
0,7.2944374,7.344858,0.00686477
106,7.374765,7.3737297,0.0001403921
135,7.147082,7.3980737,0.033926643
56,7.3171916,7.4242907,0.014425494
78,7.275801,7.439937,0.022061467
27,7.2514396,7.521922,0.035959233
117,7.407243,7.6027164,0.02571103
9,8.087813,8.185454,0.011928597
128,7.4890556,8.498748,0.11880482
118,10.66578,9.982699,0.06842645
