,output,target,rel_error
56,6.9809256,2.3527968,1.9670756
113,6.9809256,2.468747,1.8277202
99,6.9809256,2.5694056,1.7169418
170,6.9809256,2.917022,1.3931687
147,6.9809256,3.0033126,1.3244085
73,6.9809256,3.1048002,1.2484299
131,6.9809256,3.2979083,1.1167737
164,6.9809256,3.331833,1.0952208
169,6.9809256,3.3702106,1.0713618
76,6.9809256,3.6391647,0.9182769
88,6.9809256,3.6452725,0.9150627
92,6.9809256,3.6832886,0.89529693
87,6.9809256,3.8857987,0.7965227
166,6.9809256,3.8926177,0.7933756
31,6.9809256,3.9013982,0.7893394
98,6.9809256,3.9742684,0.75653094
135,6.9809256,3.985809,0.75144506
174,6.9809256,3.9993417,0.7455186
34,6.9809256,4.007489,0.7419699
20,6.9809256,4.047079,0.7249294
50,6.9809256,4.0969176,0.7039458
129,6.9809256,4.130148,0.6902362
25,6.9809256,4.1483827,0.68280655
151,6.9809256,4.1628613,0.6769537
114,6.9809256,4.169944,0.6741054
158,6.9809256,4.1944385,0.664329
75,6.9809256,4.197223,0.66322476
72,6.9809256,4.3324637,0.6113062
17,6.9809256,4.35861,0.6016403
52,6.9809256,4.3597484,0.60122216
96,6.9809256,4.45348,0.5675216
165,6.9809256,4.4890275,0.55510867
38,6.9809256,4.5313916,0.5405699
155,6.9809256,4.565776,0.5289681
94,6.9809256,4.598327,0.5181446
167,6.9809256,4.599258,0.51783735
127,6.9809256,4.640993,0.5041879
117,6.9809256,4.673464,0.49373695
138,6.9809256,4.7021127,0.48463595
173,6.9809256,4.8016663,0.4538548
105,6.9809256,4.8059263,0.4525661
57,6.9809256,4.8861537,0.4287159
130,6.9809256,4.907914,0.42238134
168,6.9809256,4.9338117,0.4149153
60,6.9809256,4.936125,0.41425225
81,6.9809256,4.941561,0.41269636
162,6.9809256,4.951353,0.4099026
47,6.9809256,4.96434,0.40621418
121,6.9809256,4.9951544,0.3975395
35,6.9809256,5.1083565,0.3665698
49,6.9809256,5.123281,0.36258885
85,6.9809256,5.1718745,0.34978634
40,6.9809256,5.177261,0.34838203
104,6.9809256,5.237416,0.33289504
55,6.9809256,5.284543,0.32100835
19,7.9354553,5.303312,0.49632072
12,6.9809256,5.434083,0.2846557
84,6.9809256,5.502115,0.26877135
30,6.9809256,5.5028734,0.26859644
137,6.9809256,5.526285,0.2632221
156,6.9809256,5.5678396,0.25379428
126,6.9809256,5.627965,0.24039961
7,7.0653095,5.6616178,0.24793121
26,6.9809256,5.664904,0.23231134
107,7.6042323,5.676255,0.33965653
1,6.9809256,5.6882544,0.2272527
28,6.9809256,5.720684,0.2202956
36,6.9809256,5.755104,0.21299727
39,6.9809256,5.7817187,0.20741355
115,6.9809256,5.8232374,0.1988049
5,6.9809256,5.8301196,0.19738977
103,6.9809256,5.8495235,0.1934178
8,6.9809256,5.8499017,0.19334066
11,6.9809256,5.8501945,0.19328095
86,7.3161607,5.8512497,0.25035864
111,6.9809256,5.8557286,0.19215319
58,6.9809256,5.857583,0.19177577
161,6.9809256,5.8696265,0.18933046
141,7.367235,5.875522,0.25388604
3,7.295628,5.8962135,0.23734123
23,6.9809256,5.901636,0.1828797
128,7.5846634,5.9123025,0.28286117
37,6.9809256,5.9535046,0.17257415
123,6.9809256,5.9591775,0.1714579
109,6.9809256,6.0679708,0.15045471
160,6.9809256,6.084877,0.14725828
69,6.9809256,6.141029,0.13676807
62,6.9809256,6.1593122,0.13339368
16,6.9809256,6.1655507,0.13224688
6,7.4144096,6.203438,0.1952098
101,6.9809256,6.2579417,0.11553061
79,6.9809256,6.264064,0.11444036
120,7.0051613,6.2693067,0.11737417
9,6.9809256,6.2946033,0.109033436
70,6.9809256,6.309914,0.106342405
48,6.9809256,6.3318386,0.10251161
15,7.43785,6.3380427,0.17352475
82,6.9809256,6.353587,0.09873767
153,6.9809256,6.3738065,0.0952522
24,6.9809256,6.4419875,0.083660215
95,7.830987,6.452966,0.21354842
44,6.9809256,6.4569097,0.08115584
27,7.077705,6.469805,0.09395958
91,6.9809256,6.479761,0.07734304
61,7.754044,6.5199294,0.18928343
139,7.74357,6.6005197,0.17317578
53,7.844168,6.60196,0.18815745
132,8.040239,6.61524,0.21541157
100,7.3342075,6.624743,0.10709314
46,7.0426583,6.695243,0.051889896
