,output,target,rel_error
86,2.7248256,1.0,1.7248256
92,2.7248256,1.0,1.7248256
38,2.7248256,1.0,1.7248256
160,2.7248256,1.0,1.7248256
16,2.7248256,1.0,1.7248256
139,2.7248256,1.0,1.7248256
112,14.951541,1.0,13.951541
165,2.7248256,1.0,1.7248256
107,2.7248256,1.0,1.7248256
163,2.7248256,1.0,1.7248256
29,2.7248256,1.0,1.7248256
126,2.7248256,1.0,1.7248256
116,2.7248256,1.0,1.7248256
73,2.7248256,1.0,1.7248256
33,2.7248256,2.0,0.3624128
115,2.7248256,2.0,0.3624128
68,2.7248256,2.0,0.3624128
37,2.7248256,2.0,0.3624128
83,2.7248256,2.0,0.3624128
127,2.7248256,2.0,0.3624128
58,2.7248256,2.0,0.3624128
44,2.7248256,2.0,0.3624128
131,2.7248256,2.0,0.3624128
113,2.7291992,2.0,0.3645996
129,2.7248256,2.0,0.3624128
128,2.7248256,2.0,0.3624128
82,2.7248256,2.0,0.3624128
50,4.1541395,2.0,1.0770698
114,2.7248256,2.0,0.3624128
3,2.7248256,2.0,0.3624128
5,2.7248256,2.0,0.3624128
22,2.7248256,2.0,0.3624128
104,4.7643476,2.0,1.3821738
59,2.7248256,3.0,0.09172479
19,2.7248256,3.0,0.09172479
12,2.7248256,3.0,0.09172479
71,2.7248256,3.0,0.09172479
85,6.6060057,3.0,1.2020019
94,2.7248256,3.0,0.09172479
118,2.7248256,3.0,0.09172479
174,2.7248256,3.0,0.09172479
90,2.7248256,3.0,0.09172479
148,2.7248256,3.0,0.09172479
132,2.7248256,3.0,0.09172479
145,2.7248256,4.0,0.3187936
164,2.7248256,4.0,0.3187936
157,5.250833,4.0,0.31270826
161,2.7248256,4.0,0.3187936
41,2.7248256,4.0,0.3187936
40,4.314316,4.0,0.07857895
93,2.7248256,4.0,0.3187936
35,2.7248256,4.0,0.3187936
152,2.7248256,4.0,0.3187936
146,2.7248256,4.0,0.3187936
171,2.7248256,4.0,0.3187936
1,2.7248256,5.0,0.45503488
117,5.831784,5.0,0.16635676
72,2.7248256,5.0,0.45503488
65,2.7248256,5.0,0.45503488
91,2.7248256,5.0,0.45503488
76,14.317734,5.0,1.8635467
96,2.7248256,5.0,0.45503488
170,4.5355806,5.0,0.09288387
8,2.7248256,5.0,0.45503488
78,5.6203294,5.0,0.124065876
81,2.7248256,5.0,0.45503488
153,2.7248256,5.0,0.45503488
75,2.7248256,5.0,0.45503488
111,8.226764,5.0,0.6453527
84,10.900091,6.0,0.81668186
0,3.1041842,6.0,0.48263597
31,2.7248256,6.0,0.5458624
57,2.7248256,6.0,0.5458624
133,10.208733,6.0,0.7014554
46,2.7248256,6.0,0.5458624
137,4.5585666,6.0,0.2402389
36,2.7248256,7.0,0.6107392
141,6.5846477,7.0,0.059336048
23,2.7248256,7.0,0.6107392
136,3.6290326,7.0,0.48156676
162,2.7248256,7.0,0.6107392
102,7.089194,7.0,0.012741975
120,3.0153096,7.0,0.56924146
74,2.9833891,7.0,0.5738016
172,2.7248256,7.0,0.6107392
89,2.7248256,7.0,0.6107392
6,28.901896,8.0,2.612737
98,2.7248256,8.0,0.65939677
