,output,target,rel_error
46,2.3289645,2.25739,0.031706728
97,2.6749725,2.716974,0.015458921
135,2.653241,2.71804,0.023840366
82,2.7433977,2.7724311,0.010472189
58,3.196787,2.8806229,0.109755516
113,3.0962167,3.0033126,0.030933874
64,3.408346,3.2979083,0.033487175
148,3.1596398,3.302752,0.04333119
60,3.3550613,3.331833,0.00697166
138,3.9055464,3.5993285,0.0850764
36,3.6041996,3.6007745,0.00095121795
151,3.9806604,3.6832886,0.08073542
34,3.8361735,3.7380993,0.026236381
88,3.9276109,3.8778062,0.012843521
71,4.167457,3.9257689,0.061564565
100,4.0608325,3.9742684,0.021781132
3,4.04984,3.9951477,0.0136896735
61,4.233746,3.9999979,0.05843708
146,4.1389613,4.1391397,4.3085547e-05
70,4.020464,4.156374,0.032699183
18,4.194779,4.169944,0.005955742
2,4.372152,4.1770797,0.04670061
52,4.659169,4.2201247,0.1040359
79,4.6957016,4.315924,0.087994464
153,4.5767922,4.366055,0.048267193
159,4.5895104,4.3834352,0.04701226
167,4.552293,4.388728,0.03726927
19,4.571176,4.4601073,0.024902703
99,4.6205215,4.484897,0.030240249
47,4.7949605,4.488162,0.06835726
104,4.639464,4.5139284,0.027810695
170,4.4854345,4.528215,0.00944752
42,4.6428876,4.5438814,0.021788899
39,4.9582486,4.7021127,0.054472525
41,4.825328,4.705263,0.025517114
102,4.8768344,4.7097244,0.0354819
120,4.9257574,4.758851,0.035072826
16,4.8186913,4.76198,0.011909163
51,5.025692,4.787458,0.04976212
1,4.8441544,4.884263,0.0082118185
55,4.879648,4.8861537,0.0013314132
49,4.949654,4.897272,0.010696157
96,4.8222704,4.910191,0.017905753
48,5.0337005,4.96434,0.013971697
174,5.1016607,4.966142,0.027288496
98,4.9316835,4.972579,0.008224196
123,5.110783,4.98882,0.024447268
21,5.1367,5.0095744,0.025376555
139,5.301397,5.0179505,0.05648647
76,5.211606,5.05789,0.030391347
92,4.8827877,5.058385,0.034714084
166,5.0413103,5.0880284,0.009181969
69,5.10169,5.0895615,0.0023829858
54,5.2705617,5.1136723,0.030680386
78,5.1531262,5.123281,0.005825415
154,5.275853,5.1639953,0.021661114
11,5.3742566,5.173334,0.038838103
0,5.1356106,5.181948,0.008942121
87,5.3549895,5.184768,0.03283104
103,5.229702,5.188068,0.008024969
165,5.1865287,5.1895447,0.0005811676
4,5.125861,5.195666,0.013435173
127,5.4884744,5.205785,0.054302968
68,5.3432035,5.2141833,0.024744088
91,5.371013,5.278168,0.017590376
6,5.2908587,5.280858,0.0018937653
35,5.2954564,5.303312,0.0014812283
172,5.5130663,5.3251286,0.035292618
175,5.3806605,5.429014,0.008906529
133,5.279022,5.434083,0.028534854
152,5.5646877,5.502115,0.011372528
168,5.268903,5.5028734,0.042517904
17,5.6596875,5.5101366,0.027141053
156,5.582643,5.5113225,0.01294073
140,5.8910465,5.5408497,0.06320273
147,5.4830227,5.557531,0.013406707
44,5.428255,5.5678396,0.025069784
93,5.311859,5.6027,0.05191088
163,5.9890866,5.609546,0.06765974
114,6.0853925,5.7193837,0.06399444
5,5.979773,5.7284904,0.04386543
164,5.9874115,5.809526,0.030619629
111,5.931003,5.8484054,0.01412312
118,5.937555,5.851029,0.0147881545
63,6.2107244,5.859344,0.05996923
160,5.8870897,5.8752365,0.0020174878
101,5.862353,5.88361,0.003612905
122,5.988261,5.883927,0.017732095
31,5.8884735,5.901636,0.002230333
37,5.9445395,5.951819,0.001223054
10,5.9997983,6.0169196,0.0028455283
40,6.0515385,6.032225,0.0032016933
13,6.2322016,6.066759,0.02727032
29,5.955288,6.094669,0.02286932
32,6.150837,6.0970206,0.008826658
57,6.2380886,6.1470113,0.014816522
66,6.101663,6.1697116,0.011029442
77,6.296509,6.1762676,0.019468257
8,6.3647614,6.178101,0.030213214
134,6.4000516,6.2946033,0.016752167
119,6.295964,6.346909,0.008026786
27,6.277669,6.3493447,0.0112886885
74,6.4967556,6.361317,0.021290943
9,6.518981,6.3640027,0.024352327
50,6.2653823,6.3738065,0.017010901
