,output,target,rel_error
86,6.7269444,1.0,5.7269444
92,6.7269444,1.0,5.7269444
38,6.7269444,1.0,5.7269444
160,6.7269444,1.0,5.7269444
16,6.7269444,1.0,5.7269444
139,6.7269444,1.0,5.7269444
112,25.779303,1.0,24.779303
165,6.7269444,1.0,5.7269444
107,6.7269444,1.0,5.7269444
163,6.7269444,1.0,5.7269444
29,6.7269444,1.0,5.7269444
126,6.7269444,1.0,5.7269444
116,6.7269444,1.0,5.7269444
73,6.7269444,1.0,5.7269444
33,6.7269444,2.0,2.3634722
115,6.7269444,2.0,2.3634722
68,6.7269444,2.0,2.3634722
37,6.7269444,2.0,2.3634722
83,6.7269444,2.0,2.3634722
127,6.7269444,2.0,2.3634722
58,6.7269444,2.0,2.3634722
44,6.7269444,2.0,2.3634722
131,6.7269444,2.0,2.3634722
113,6.7335014,2.0,2.3667507
129,6.7269444,2.0,2.3634722
128,6.7269444,2.0,2.3634722
82,6.7269444,2.0,2.3634722
50,14.097581,2.0,6.0487905
114,6.7269444,2.0,2.3634722
3,6.7269444,2.0,2.3634722
5,6.7269444,2.0,2.3634722
22,6.7269444,2.0,2.3634722
104,10.850601,2.0,4.4253006
59,6.7269444,3.0,1.2423148
19,6.7269444,3.0,1.2423148
12,6.7269444,3.0,1.2423148
71,6.7269444,3.0,1.2423148
85,12.266154,3.0,3.0887182
94,6.7269444,3.0,1.2423148
118,6.7269444,3.0,1.2423148
174,6.7269444,3.0,1.2423148
90,6.7269444,3.0,1.2423148
148,6.7269444,3.0,1.2423148
132,6.7269444,3.0,1.2423148
145,6.7269444,4.0,0.6817361
164,6.7269444,4.0,0.6817361
157,14.328626,4.0,2.5821564
161,6.7269444,4.0,0.6817361
41,6.7269444,4.0,0.6817361
40,10.486992,4.0,1.621748
93,6.7269444,4.0,0.6817361
35,6.7269444,4.0,0.6817361
152,6.7269444,4.0,0.6817361
146,6.7269444,4.0,0.6817361
171,6.7269444,4.0,0.6817361
1,6.7269444,5.0,0.3453889
117,14.463968,5.0,1.8927937
72,6.7269444,5.0,0.3453889
65,6.7269444,5.0,0.3453889
91,6.7269444,5.0,0.3453889
76,19.2272,5.0,2.84544
96,6.7269444,5.0,0.3453889
170,12.949429,5.0,1.5898857
8,6.7269444,5.0,0.3453889
78,12.951824,5.0,1.5903648
81,6.7269444,5.0,0.3453889
153,6.7269444,5.0,0.3453889
75,6.7269444,5.0,0.3453889
111,18.25127,5.0,2.650254
84,18.911787,6.0,2.1519644
0,7.3531656,6.0,0.2255276
31,6.7269444,6.0,0.12115741
57,6.7269444,6.0,0.12115741
133,19.420938,6.0,2.236823
46,6.7269444,6.0,0.12115741
137,10.040055,6.0,0.6733425
36,6.7269444,7.0,0.039007936
141,13.958491,7.0,0.9940702
23,6.7269444,7.0,0.039007936
136,10.066235,7.0,0.43803352
162,6.7269444,7.0,0.039007936
102,17.648846,7.0,1.5212637
120,7.1647096,7.0,0.023529937
74,7.1086016,7.0,0.01551451
172,6.7269444,7.0,0.039007936
89,6.7269444,7.0,0.039007936
6,35.242058,8.0,3.4052572
98,6.7269444,8.0,0.15913194
21,11.295833,8.0,0.41197908
100,6.7269444,8.0,0.15913194
39,6.7269444,8.0,0.15913194
48,6.7269444,8.0,0.15913194
119,6.7269444,8.0,0.15913194
62,14.419214,8.0,0.8024018
34,6.7269444,9.0,0.25256172
69,6.7269444,9.0,0.25256172
49,6.7269444,9.0,0.25256172
55,10.5286665,9.0,0.16985184
108,6.7269444,9.0,0.25256172
64,6.7269444,9.0,0.25256172
166,15.032375,10.0,0.50323755
175,6.7269444,10.0,0.32730556
11,6.7269444,10.0,0.32730556
17,11.399248,11.0,0.036295284
45,6.7269444,11.0,0.3884596
18,13.640725,11.0,0.24006592
51,6.7269444,11.0,0.3884596
2,7.2166758,11.0,0.34393856
138,6.7269444,11.0,0.3884596
105,6.7269444,11.0,0.3884596
144,12.363417,11.0,0.12394697
156,7.9533844,11.0,0.27696505
4,12.15298,12.0,0.012748321
143,6.7269444,12.0,0.4394213
20,19.184393,12.0,0.5986994
135,14.85332,12.0,0.23777668
66,6.7269444,12.0,0.4394213
43,6.7269444,12.0,0.4394213
24,14.221726,12.0,0.18514387
142,6.7269444,13.0,0.48254272
134,8.493462,13.0,0.3466568
61,6.7269444,13.0,0.48254272
97,6.7269444,13.0,0.48254272
121,12.965359,13.0,0.0026647127
147,11.373449,14.0,0.18761076
54,6.7269444,14.0,0.51950395
103,22.685034,14.0,0.62035954
95,7.784937,14.0,0.44393307
101,6.7329984,15.0,0.55113345
167,27.275076,15.0,0.8183384
154,20.801155,15.0,0.38674366
173,6.7269444,15.0,0.5515371
7,11.854554,15.0,0.20969638
70,17.117659,15.0,0.14117724
130,10.907861,16.0,0.3182587
123,6.7269444,17.0,0.6042974
79,19.54977,17.0,0.14998649
15,22.080202,18.0,0.2266779
106,8.074708,19.0,0.57501537
150,19.499138,19.0,0.026270414
122,6.7269444,19.0,0.6459503
32,24.654926,20.0,0.23274632
158,10.339886,20.0,0.4830057
63,17.164558,21.0,0.18264008
28,14.807956,22.0,0.3269111
80,6.7269444,22.0,0.69422984
60,17.669018,22.0,0.19686283
151,46.94478,22.0,1.1338536
168,18.661583,23.0,0.18862683
26,25.403372,23.0,0.10449443
13,15.802772,24.0,0.34155118
10,24.30914,24.0,0.012880802
99,22.365618,24.0,0.06809926
149,6.7269444,24.0,0.71971065
87,25.496473,25.0,0.019858932
9,31.318926,26.0,0.20457408
25,21.785467,26.0,0.16209742
67,29.877367,27.0,0.10656915
52,25.041643,27.0,0.07253174
27,21.343777,29.0,0.2640077
124,61.5702,29.0,1.1231104
159,25.241123,34.0,0.25761402
88,50.694115,36.0,0.40816987
155,25.216381,39.0,0.35342613
56,33.81454,40.0,0.15463647
30,32.058968,43.0,0.2544426
14,30.33384,45.0,0.32591468
110,27.507143,47.0,0.41474164
109,20.183933,53.0,0.6191711
47,56.506203,54.0,0.04641116
53,34.51152,54.0,0.36089778
169,31.097902,62.0,0.49842092
125,65.93305,80.0,0.17583685
42,70.884834,86.0,0.17575774
140,81.69401,106.0,0.22930181
77,169.41696,158.0,0.072259255
