,output,target,rel_error
23,2.074647,1.9375565,0.0707543
17,2.2921236,2.315929,0.0102789765
29,2.5888777,2.5694056,0.007578454
35,2.5906384,2.6423187,0.019558704
54,2.6368206,2.6643064,0.0103163235
19,2.5913455,2.665656,0.027877018
58,3.0151103,2.8806229,0.046686914
134,2.908879,2.9246218,0.0053828424
57,3.3234837,3.2381916,0.026339423
63,3.5358813,3.2384179,0.09185455
95,3.22853,3.2753823,0.014304391
12,3.2607143,3.2943494,0.010209949
1,3.349206,3.3839238,0.010259627
45,3.6630592,3.6153038,0.013209258
122,3.7620199,3.6356444,0.03476012
64,3.6066802,3.6391647,0.00892637
83,3.8334641,3.6799066,0.04172865
59,3.9256663,3.826456,0.025927454
32,3.879095,3.9151845,0.009217808
94,3.9251072,3.985809,0.0152294915
101,3.9615648,3.9951477,0.0084059285
131,3.9189284,4.007489,0.02209883
61,3.895967,4.047079,0.037338555
112,4.221617,4.0740333,0.036225516
86,4.140043,4.156374,0.003929193
80,4.1488986,4.1857476,0.0088034505
21,4.1538177,4.197454,0.010395902
3,4.340793,4.1992655,0.033702955
48,4.3326325,4.3058124,0.006228832
124,4.464366,4.3324637,0.030445082
105,4.440794,4.4265647,0.003214524
71,4.3503547,4.539454,0.04165684
77,4.5648384,4.559877,0.0010880756
40,4.552084,4.5893345,0.008116758
11,4.539173,4.6051903,0.01433538
65,4.6686854,4.654012,0.0031528135
36,4.695102,4.673464,0.004630055
93,4.748515,4.7287693,0.0041756798
50,4.7166905,4.7566295,0.0083964765
129,4.918715,4.787458,0.027416859
8,4.8077745,4.84689,0.008070212
4,4.7817407,4.8711696,0.018358815
103,4.8973885,4.885531,0.0024270667
126,4.922335,4.8861537,0.007404894
44,4.80782,4.8907247,0.016951438
39,4.7935658,4.910191,0.023751685
75,4.935754,4.9415283,0.0011685652
34,4.803447,4.9647574,0.032491148
55,4.947511,5.0244474,0.015312379
52,4.915667,5.0309863,0.022921799
20,4.9901757,5.058385,0.013484377
90,5.0301647,5.0880284,0.0113725215
14,5.024172,5.0895615,0.012847793
73,4.962131,5.1083565,0.028624754
85,5.1695704,5.126767,0.008348982
107,5.148849,5.127392,0.004184817
30,5.0885067,5.1669173,0.015175514
60,5.2258453,5.184768,0.007922657
16,5.163184,5.1895447,0.0050795423
5,5.187497,5.200655,0.002530036
100,5.2635255,5.205785,0.011091639
70,5.3697996,5.303312,0.012537031
42,5.3424106,5.3053813,0.0069795675
72,5.1701655,5.3331122,0.030553773
28,5.3010793,5.3540297,0.009889819
119,5.380483,5.3733144,0.001334143
76,5.356893,5.386611,0.005516998
111,5.3229194,5.3987393,0.014044014
47,5.322009,5.403442,0.0150705455
79,5.3252177,5.405972,0.014937976
109,5.4132657,5.483356,0.012782372
91,5.4414716,5.502115,0.011021798
102,5.4554725,5.557531,0.018363984
53,5.8019958,5.609546,0.03430751
130,5.6315074,5.627965,0.0006294324
81,5.555002,5.657678,0.018148066
37,5.5963492,5.660696,0.011367293
82,5.6813025,5.7265906,0.007908385
24,5.728799,5.728145,0.00011412835
33,5.6334963,5.740957,0.01871822
66,5.9823713,5.7880454,0.03357367
133,5.768134,5.7900004,0.0037765666
15,5.8780713,5.83174,0.007944697
13,5.8769374,5.841111,0.006133457
25,5.715874,5.846574,0.02235491
87,5.7988353,5.8495235,0.008665367
127,5.8925357,5.8512497,0.007055927
116,5.8365254,5.857583,0.0035949307
7,5.8967204,5.875522,0.003607896
125,5.8701997,5.8962135,0.0044119586
110,5.9417143,5.923184,0.0031284473
18,5.898711,5.9253683,0.0044988096
10,5.859563,5.945006,0.014372234
49,5.9823794,5.9535046,0.0048500635
96,6.3379984,5.968082,0.061982468
98,5.945371,5.987433,0.007025015
68,5.9820266,6.0169196,0.005799153
6,6.0704722,6.1593122,0.01442369
120,6.2406654,6.178101,0.010126797
41,6.129622,6.203438,0.01189918
136,6.286373,6.2177014,0.011044548
38,6.364185,6.2579417,0.016977329
74,6.5219703,6.32153,0.031707577
46,6.526157,6.32224,0.03225392
89,6.46084,6.346909,0.017950656
2,6.414289,6.3493447,0.010228499
92,6.3873982,6.3640027,0.00367623
69,6.534748,6.427676,0.016657945
108,6.3344264,6.4298778,0.014844972
99,6.555781,6.430597,0.019466942
26,6.3361216,6.45186,0.017938763
115,6.6729283,6.4575806,0.033348057
43,6.4164805,6.5178576,0.015553732
114,6.4960585,6.551956,0.008531454
84,6.464803,6.575998,0.016909162
104,6.7987437,6.6005197,0.030031584
132,6.626961,6.7921915,0.024326503
121,6.894648,6.8194337,0.011029419
123,6.92262,6.850484,0.010530048
62,6.7772264,6.9635673,0.02675939
113,7.007524,6.9962144,0.0016165348
88,7.1440353,7.123712,0.0028529053
22,7.1094375,7.1249804,0.0021814774
51,7.0761213,7.1791654,0.014353205
31,7.0870504,7.200787,0.015795028
67,7.317334,7.2165017,0.013972485
97,7.192091,7.258923,0.009206885
0,7.284714,7.344858,0.008188578
106,7.3736815,7.3737297,6.5313693e-06
135,7.1465282,7.3980737,0.034001477
56,7.268304,7.4242907,0.021010328
78,7.2612805,7.439937,0.024013184
27,7.2406693,7.521922,0.03739109
117,7.390664,7.6027164,0.027891655
9,8.139346,8.185454,0.005632949
128,7.4588237,8.498748,0.12236204
118,10.604548,9.982699,0.062292676
