,output,target,rel_error
194,3.764963,1.0,2.764963
99,3.764963,1.0,2.764963
100,3.764963,1.0,2.764963
34,3.764963,1.0,2.764963
103,3.764963,1.0,2.764963
104,3.764963,1.0,2.764963
127,3.764963,1.0,2.764963
139,3.764963,1.0,2.764963
66,3.764963,1.0,2.764963
154,3.764963,1.0,2.764963
160,3.764963,1.0,2.764963
172,3.764963,1.0,2.764963
187,3.764963,1.0,2.764963
148,3.764963,1.0,2.764963
61,3.764963,2.0,0.88248146
54,3.764963,2.0,0.88248146
41,3.764963,2.0,0.88248146
55,3.764963,2.0,0.88248146
36,3.764963,2.0,0.88248146
59,3.764963,2.0,0.88248146
46,3.764963,2.0,0.88248146
102,3.9392405,2.0,0.9696202
193,3.764963,2.0,0.88248146
101,3.764963,2.0,0.88248146
109,3.764963,2.0,0.88248146
111,3.764963,2.0,0.88248146
162,3.764963,2.0,0.88248146
188,3.764963,2.0,0.88248146
88,3.764963,2.0,0.88248146
32,3.764963,2.0,0.88248146
97,3.764963,2.0,0.88248146
17,3.549038,2.0,0.77451897
18,3.764963,2.0,0.88248146
2,3.764963,2.0,0.88248146
24,3.764963,2.0,0.88248146
90,3.764963,3.0,0.25498763
169,3.764963,3.0,0.25498763
167,3.764963,3.0,0.25498763
5,3.764963,3.0,0.25498763
175,3.764963,3.0,0.25498763
83,3.764963,3.0,0.25498763
76,3.764963,3.0,0.25498763
168,3.764963,3.0,0.25498763
47,3.764963,3.0,0.25498763
113,3.764963,3.0,0.25498763
143,3.764963,3.0,0.25498763
190,3.764963,3.0,0.25498763
189,3.764963,4.0,0.058759272
178,3.764963,4.0,0.058759272
39,5.895674,4.0,0.47391856
7,3.936511,4.0,0.01587224
144,3.764963,4.0,0.058759272
182,3.764963,4.0,0.058759272
70,3.764963,4.0,0.058759272
69,3.764963,4.0,0.058759272
98,7.0613585,4.0,0.7653396
20,5.395355,4.0,0.3488388
135,5.2855244,4.0,0.3213811
33,3.764963,4.0,0.058759272
150,3.764963,4.0,0.058759272
136,3.764963,4.0,0.058759272
115,5.9766083,4.0,0.49415207
50,3.764963,4.0,0.058759272
170,3.764963,4.0,0.058759272
51,3.764963,4.0,0.058759272
56,3.764963,4.0,0.058759272
118,3.764963,5.0,0.24700741
53,3.764963,5.0,0.24700741
21,3.764963,5.0,0.24700741
177,3.764963,5.0,0.24700741
49,3.764963,5.0,0.24700741
64,3.764963,5.0,0.24700741
117,3.764963,5.0,0.24700741
159,6.4964223,5.0,0.29928446
116,3.764963,5.0,0.24700741
146,3.764963,6.0,0.37250617
126,4.004671,6.0,0.33255482
123,3.764963,6.0,0.37250617
9,3.764963,6.0,0.37250617
27,3.764963,6.0,0.37250617
12,16.36593,6.0,1.727655
161,3.764963,6.0,0.37250617
72,6.0231357,6.0,0.0038559437
140,3.764963,6.0,0.37250617
181,4.048749,6.0,0.32520851
22,3.764963,6.0,0.37250617
186,3.764963,6.0,0.37250617
67,4.977808,7.0,0.28888458
29,7.337073,7.0,0.048153263
8,3.764963,7.0,0.46214816
52,5.077628,7.0,0.27462456
35,5.863121,7.0,0.16241129
155,3.9979239,7.0,0.42886803
73,6.24021,7.0,0.10854142
158,3.764963,7.0,0.46214816
93,3.764963,7.0,0.46214816
91,3.9336684,7.0,0.43804738
124,3.764963,7.0,0.46214816
129,5.0254846,7.0,0.28207365
96,5.669039,8.0,0.29137015
37,3.764963,8.0,0.5293796
82,3.764963,8.0,0.5293796
43,3.764963,8.0,0.5293796
1,3.764963,8.0,0.5293796
180,3.764963,9.0,0.58167076
86,6.4097805,9.0,0.28780216
179,7.232042,9.0,0.1964398
13,4.7687936,9.0,0.47013405
60,6.538289,9.0,0.27352345
156,3.764963,9.0,0.58167076
185,3.764963,9.0,0.58167076
106,3.764963,9.0,0.58167076
6,3.764963,10.0,0.6235037
131,3.764963,10.0,0.6235037
149,6.7991767,10.0,0.32008234
78,3.764963,10.0,0.6235037
38,4.0678263,10.0,0.5932174
74,3.764963,11.0,0.65773064
147,3.764963,11.0,0.65773064
192,3.764963,11.0,0.65773064
134,7.5342383,11.0,0.31506923
121,3.764963,11.0,0.65773064
16,8.990347,11.0,0.18269573
62,3.764963,11.0,0.65773064
84,7.4383907,12.0,0.3801341
3,6.720255,12.0,0.43997875
105,3.764963,12.0,0.6862531
68,3.764963,12.0,0.6862531
153,3.764963,12.0,0.6862531
42,9.477698,13.0,0.2709463
15,8.701721,13.0,0.33063683
14,3.764963,13.0,0.71038747
130,7.0651426,13.0,0.4565275
191,8.860283,14.0,0.36712265
79,4.6490164,14.0,0.6679274
