,output,target,rel_error
86,3.633242,1.0,2.633242
92,3.633242,1.0,2.633242
38,3.633242,1.0,2.633242
160,3.633242,1.0,2.633242
16,3.633242,1.0,2.633242
139,3.633242,1.0,2.633242
112,18.089499,1.0,17.089499
165,3.633242,1.0,2.633242
107,3.633242,1.0,2.633242
163,3.633242,1.0,2.633242
29,3.633242,1.0,2.633242
126,3.633242,1.0,2.633242
116,3.633242,1.0,2.633242
73,3.633242,1.0,2.633242
33,3.633242,2.0,0.81662095
115,3.633242,2.0,0.81662095
68,3.633242,2.0,0.81662095
37,3.633242,2.0,0.81662095
83,3.633242,2.0,0.81662095
127,3.633242,2.0,0.81662095
58,3.633242,2.0,0.81662095
44,3.633242,2.0,0.81662095
131,3.633242,2.0,0.81662095
113,3.6386058,2.0,0.8193029
129,3.633242,2.0,0.81662095
128,3.633242,2.0,0.81662095
82,3.633242,2.0,0.81662095
50,5.516008,2.0,1.758004
114,3.633242,2.0,0.81662095
3,3.633242,2.0,0.81662095
5,3.633242,2.0,0.81662095
22,3.633242,2.0,0.81662095
104,6.246952,2.0,2.123476
59,3.633242,3.0,0.21108063
19,3.633242,3.0,0.21108063
12,3.633242,3.0,0.21108063
71,3.633242,3.0,0.21108063
85,8.554462,3.0,1.8514875
94,3.633242,3.0,0.21108063
118,3.633242,3.0,0.21108063
174,3.633242,3.0,0.21108063
90,3.633242,3.0,0.21108063
148,3.633242,3.0,0.21108063
132,3.633242,3.0,0.21108063
145,3.633242,4.0,0.09168953
164,3.633242,4.0,0.09168953
157,6.9565344,4.0,0.7391336
161,3.633242,4.0,0.09168953
41,3.633242,4.0,0.09168953
40,5.984836,4.0,0.49620903
93,3.633242,4.0,0.09168953
35,3.633242,4.0,0.09168953
152,3.633242,4.0,0.09168953
146,3.633242,4.0,0.09168953
171,3.633242,4.0,0.09168953
1,3.633242,5.0,0.2733516
117,7.9927278,5.0,0.59854555
72,3.633242,5.0,0.2733516
65,3.633242,5.0,0.2733516
91,3.633242,5.0,0.2733516
76,17.279737,5.0,2.4559474
96,3.633242,5.0,0.2733516
170,6.1850576,5.0,0.23701152
8,3.633242,5.0,0.2733516
78,7.561775,5.0,0.512355
81,3.633242,5.0,0.2733516
153,3.633242,5.0,0.2733516
75,3.633242,5.0,0.2733516
111,10.692443,5.0,1.1384885
84,14.490755,6.0,1.4151258
0,4.1443477,6.0,0.3092754
31,3.633242,6.0,0.3944597
57,3.633242,6.0,0.3944597
133,13.447409,6.0,1.2412348
46,3.633242,6.0,0.3944597
137,6.1813807,6.0,0.030230125
36,3.633242,7.0,0.48096544
141,9.00501,7.0,0.28642994
23,3.633242,7.0,0.48096544
136,4.79006,7.0,0.31570572
162,3.633242,7.0,0.48096544
102,9.687884,7.0,0.38398346
120,4.019992,7.0,0.42571545
74,3.966929,7.0,0.43329588
172,3.633242,7.0,0.48096544
89,3.633242,7.0,0.48096544
6,33.103577,8.0,3.137947
