,output,target,rel_error
194,3.939147,1.0,2.939147
99,3.939147,1.0,2.939147
100,3.939147,1.0,2.939147
34,3.939147,1.0,2.939147
103,3.939147,1.0,2.939147
104,3.939147,1.0,2.939147
127,3.939147,1.0,2.939147
139,3.939147,1.0,2.939147
66,3.939147,1.0,2.939147
154,3.939147,1.0,2.939147
160,3.939147,1.0,2.939147
172,3.939147,1.0,2.939147
187,3.939147,1.0,2.939147
148,3.939147,1.0,2.939147
61,3.939147,2.0,0.9695735
54,3.939147,2.0,0.9695735
41,3.939147,2.0,0.9695735
55,3.939147,2.0,0.9695735
36,3.939147,2.0,0.9695735
59,3.939147,2.0,0.9695735
46,3.939147,2.0,0.9695735
102,4.1499,2.0,1.07495
193,3.939147,2.0,0.9695735
101,3.939147,2.0,0.9695735
109,3.939147,2.0,0.9695735
111,3.939147,2.0,0.9695735
162,3.939147,2.0,0.9695735
188,3.939147,2.0,0.9695735
88,3.939147,2.0,0.9695735
32,3.939147,2.0,0.9695735
97,3.939147,2.0,0.9695735
17,3.5898347,2.0,0.79491735
18,3.939147,2.0,0.9695735
2,3.939147,2.0,0.9695735
24,3.939147,2.0,0.9695735
90,3.939147,3.0,0.313049
169,3.939147,3.0,0.313049
167,3.939147,3.0,0.313049
5,3.939147,3.0,0.313049
175,3.939147,3.0,0.313049
83,3.939147,3.0,0.313049
76,3.939147,3.0,0.313049
168,3.939147,3.0,0.313049
47,3.939147,3.0,0.313049
113,3.939147,3.0,0.313049
143,3.939147,3.0,0.313049
190,3.939147,3.0,0.313049
189,3.939147,4.0,0.015213251
178,3.939147,4.0,0.015213251
39,6.102099,4.0,0.52552474
7,3.8903189,4.0,0.027420282
144,3.939147,4.0,0.015213251
182,3.939147,4.0,0.015213251
70,3.939147,4.0,0.015213251
69,3.939147,4.0,0.015213251
98,7.172572,4.0,0.79314303
20,5.661211,4.0,0.41530275
135,5.2980294,4.0,0.32450736
33,3.939147,4.0,0.015213251
150,3.939147,4.0,0.015213251
136,3.939147,4.0,0.015213251
115,6.260557,4.0,0.5651393
50,3.939147,4.0,0.015213251
170,3.939147,4.0,0.015213251
51,3.939147,4.0,0.015213251
56,3.939147,4.0,0.015213251
118,3.939147,5.0,0.2121706
53,3.939147,5.0,0.2121706
21,3.939147,5.0,0.2121706
177,3.939147,5.0,0.2121706
49,3.939147,5.0,0.2121706
64,3.939147,5.0,0.2121706
117,3.939147,5.0,0.2121706
159,6.7328143,5.0,0.34656286
116,3.939147,5.0,0.2121706
146,3.939147,6.0,0.3434755
126,4.1966543,6.0,0.3005576
123,3.939147,6.0,0.3434755
9,3.939147,6.0,0.3434755
27,3.939147,6.0,0.3434755
12,16.45496,6.0,1.7424933
161,3.939147,6.0,0.3434755
72,6.3434215,6.0,0.05723691
140,3.939147,6.0,0.3434755
181,4.2609944,6.0,0.28983426
22,3.939147,6.0,0.3434755
186,3.939147,6.0,0.3434755
67,5.2443027,7.0,0.2508139
29,7.546873,7.0,0.078124724
8,3.939147,7.0,0.4372647
52,5.3671513,7.0,0.2332641
35,5.8642087,7.0,0.1622559
155,4.178314,7.0,0.40309796
73,6.600638,7.0,0.057051726
158,3.939147,7.0,0.4372647
93,3.939147,7.0,0.4372647
91,4.133637,7.0,0.40948042
124,3.939147,7.0,0.4372647
129,5.304731,7.0,0.2421813
96,5.9450884,8.0,0.25686395
37,3.939147,8.0,0.5076066
82,3.939147,8.0,0.5076066
43,3.939147,8.0,0.5076066
1,3.939147,8.0,0.5076066
180,3.939147,9.0,0.562317
86,6.7195916,9.0,0.25337872
179,7.214734,9.0,0.19836289
13,4.640064,9.0,0.48443735
60,6.539312,9.0,0.27340978
156,3.939147,9.0,0.562317
185,3.939147,9.0,0.562317
106,3.939147,9.0,0.562317
6,3.939147,10.0,0.6060853
131,3.939147,10.0,0.6060853
149,7.1909533,10.0,0.28090468
78,3.939147,10.0,0.6060853
38,4.2767754,10.0,0.5723225
74,3.939147,11.0,0.6418957
147,3.939147,11.0,0.6418957
192,3.939147,11.0,0.6418957
134,7.8700013,11.0,0.28454533
121,3.939147,11.0,0.6418957
16,9.3748865,11.0,0.14773759
62,3.939147,11.0,0.6418957
84,7.4459257,12.0,0.3795062
3,6.818782,12.0,0.43176818
105,3.939147,12.0,0.67173773
68,3.939147,12.0,0.67173773
153,3.939147,12.0,0.67173773
42,9.425133,13.0,0.27498978
15,8.914924,13.0,0.31423664
14,3.939147,13.0,0.6969887
130,7.444029,13.0,0.4273824
191,9.052466,14.0,0.35339525
79,4.9288588,14.0,0.64793867
152,9.080185,14.0,0.35141537
25,7.018177,15.0,0.53212154
112,5.316674,15.0,0.6455551
89,3.939147,15.0,0.7373902
94,9.69911,15.0,0.35339266
138,9.533526,16.0,0.4041546
75,8.4762745,16.0,0.47023284
176,11.3226595,16.0,0.29233378
108,3.939147,16.0,0.7538033
44,9.4007225,17.0,0.44701633
11,3.939147,17.0,0.76828545
23,11.678581,17.0,0.31302464
110,12.604069,17.0,0.2585842
30,8.789441,18.0,0.5116977
57,11.446372,19.0,0.39755937
0,6.495132,20.0,0.6752434
92,8.539626,20.0,0.57301867
128,14.660066,20.0,0.2669967
174,17.161072,21.0,0.1828061
4,10.98667,22.0,0.50060594
164,13.57223,22.0,0.38308045
31,8.22567,23.0,0.6423622
40,14.31579,23.0,0.37757435
173,9.309424,23.0,0.59524244
183,15.680648,23.0,0.31823272
65,15.813759,23.0,0.31244525
85,14.517736,24.0,0.3950943
137,18.479074,25.0,0.26083702
157,19.712393,25.0,0.21150428
107,3.939147,25.0,0.8424341
80,20.572227,26.0,0.20876049
142,17.740667,26.0,0.31766665
71,20.366879,26.0,0.21665852
184,22.162407,27.0,0.17917012
48,4.0232697,28.0,0.8563118
58,39.089275,29.0,0.34790605
19,18.304766,32.0,0.42797607
122,24.451693,33.0,0.2590396
132,27.08613,34.0,0.20334911
166,28.14124,35.0,0.19596459
45,16.747887,35.0,0.52148896
87,25.35547,35.0,0.275558
133,28.698648,36.0,0.20281532
114,31.74794,37.0,0.14194757
163,28.521303,37.0,0.22915396
26,31.173985,37.0,0.15745988
151,33.46794,40.0,0.16330147
165,34.244946,40.0,0.14387636
95,30.162964,41.0,0.26431796
120,33.911797,42.0,0.19257627
171,39.22631,47.0,0.16539764
63,40.977177,47.0,0.12814517
81,63.841827,74.0,0.1372726
141,71.32388,76.0,0.061527856
125,65.22485,78.0,0.16378392
10,67.631645,80.0,0.15460443
77,72.93213,86.0,0.15195198
28,48.189365,87.0,0.44609925
119,94.60664,114.0,0.17011715
145,174.82822,203.0,0.13877726
