,output,target,rel_error
56,6.774476,2.3527968,1.8793291
113,6.774476,2.468747,1.744095
99,6.774476,2.5694056,1.6365927
170,6.774476,2.917022,1.3223946
147,6.774476,3.0033126,1.2556679
73,6.774476,3.1048002,1.1819363
131,6.774476,3.2979083,1.0541736
164,6.774476,3.331833,1.0332581
169,6.774476,3.3702106,1.0101047
76,6.774476,3.6391647,0.861547
88,6.774476,3.6452725,0.8584279
92,6.774476,3.6832886,0.83924663
87,6.774476,3.8857987,0.7433935
166,6.774476,3.8926177,0.7403394
31,6.774476,3.9013982,0.7364226
98,6.774476,3.9742684,0.7045844
135,6.774476,3.985809,0.6996489
174,6.774476,3.9993417,0.6938978
34,6.774476,4.007489,0.69045395
20,6.774476,4.047079,0.6739174
50,6.774476,4.0969176,0.6535544
129,6.774476,4.130148,0.6402502
25,6.774476,4.1483827,0.6330403
151,6.774476,4.1628613,0.62736046
114,6.774476,4.169944,0.6245965
158,6.774476,4.1944385,0.6151092
75,6.774476,4.197223,0.6140376
72,6.774476,4.3324637,0.5636544
17,6.774476,4.35861,0.5542744
52,6.774476,4.3597484,0.5538686
96,6.774476,4.45348,0.52116466
165,6.774476,4.4890275,0.50911885
38,6.774476,4.5313916,0.49501005
155,6.774476,4.565776,0.48375133
94,6.774476,4.598327,0.47324795
167,6.774476,4.599258,0.4729498
127,6.774476,4.640993,0.45970395
117,6.774476,4.673464,0.4495621
138,6.774476,4.7021127,0.44073027
173,6.774476,4.8016663,0.4108594
105,6.774476,4.8059263,0.4096088
57,6.774476,4.8861537,0.38646397
130,6.774476,4.907914,0.38031673
168,6.774476,4.9338117,0.37307146
60,6.774476,4.936125,0.37242803
81,6.774476,4.941561,0.37091815
162,6.774476,4.951353,0.36820704
47,6.774476,4.96434,0.3646277
121,6.774476,4.9951544,0.35620955
35,6.774476,5.1083565,0.3261557
49,6.774476,5.123281,0.3222925
85,6.774476,5.1718745,0.3098686
40,6.774476,5.177261,0.30850583
104,6.774476,5.237416,0.29347685
55,6.774476,5.284543,0.28194168
19,7.0818415,5.303312,0.33536208
12,6.774476,5.434083,0.24666408
84,6.774476,5.502115,0.2312495
30,6.774476,5.5028734,0.23107976
137,6.774476,5.526285,0.22586437
156,6.774476,5.5678396,0.21671537
126,6.774476,5.627965,0.20371681
7,6.7835736,5.6616178,0.19816878
26,6.774476,5.664904,0.19586773
107,6.8858805,5.676255,0.21310268
1,6.774476,5.6882544,0.19095871
28,6.774476,5.720684,0.18420734
36,6.774476,5.755104,0.17712486
39,6.774476,5.7817187,0.17170626
115,6.774476,5.8232374,0.16335219
5,6.774476,5.8301196,0.16197892
103,6.774476,5.8495235,0.15812442
8,6.774476,5.8499017,0.15804955
11,6.774476,5.8501945,0.1579916
86,6.812229,5.8512497,0.1642349
111,6.774476,5.8557286,0.1568972
58,6.774476,5.857583,0.15653095
161,6.774476,5.8696265,0.15415794
141,6.8314795,5.875522,0.1627017
3,6.8086066,5.8962135,0.15474221
23,6.774476,5.901636,0.14789796
128,6.8858795,5.9123025,0.16466969
37,6.774476,5.9535046,0.13789718
123,6.774476,5.9591775,0.13681394
109,6.774476,6.0679708,0.11643189
160,6.774476,6.084877,0.113329984
69,6.774476,6.141029,0.10315001
62,6.774476,6.1593122,0.099875405
16,6.774476,6.1655507,0.09876252
6,6.8312707,6.203438,0.10120725
101,6.774476,6.2579417,0.08254061
79,6.774476,6.264064,0.081482604
120,6.7766886,6.2693067,0.080931105
9,6.774476,6.2946033,0.07623558
70,6.774476,6.309914,0.073624134
48,6.774476,6.3318386,0.06990662
15,6.833957,6.3380427,0.078244105
82,6.774476,6.353587,0.0662443
153,6.774476,6.3738065,0.0628619
24,6.774476,6.4419875,0.051612727
95,7.0309286,6.452966,0.08956538
44,6.774476,6.4569097,0.04918241
27,6.7851424,6.469805,0.048739903
91,6.774476,6.479761,0.045482375
61,6.972249,6.5199294,0.06937493
139,6.9299927,6.6005197,0.049916223
53,7.0038633,6.60196,0.060876336
132,7.1175594,6.61524,0.07593365
100,6.833033,6.624743,0.031441234
46,6.7808843,6.695243,0.012791378
10,7.0139785,6.7357264,0.041309893
134,6.855524,6.7406154,0.017047212
71,6.783946,6.745313,0.0057273647
90,7.009597,6.7522626,0.038110815
133,6.8427877,6.786042,0.008362095
13,6.774476,6.8695602,0.013841379
83,7.0803213,6.9322996,0.021352466
157,7.0568113,6.9594126,0.013995255
125,7.0721073,6.9655967,0.015290957
54,7.3808055,7.039548,0.0484772
67,7.17177,7.044529,0.018062405
108,6.7877717,7.060366,0.03860911
29,6.9817915,7.067641,0.012146809
22,7.5207233,7.1552157,0.051082682
21,7.0340977,7.1717043,0.019187437
74,6.971166,7.2058864,0.032573402
51,7.2785077,7.2105527,0.009424384
77,6.81036,7.212771,0.055791456
66,6.774476,7.217357,0.061363336
4,7.231781,7.232654,0.00012071486
154,7.3071947,7.258923,0.0066499747
78,6.8650713,7.2696524,0.055653427
2,7.0540495,7.2878613,0.032082368
45,7.343459,7.3017573,0.0057111997
33,7.3083725,7.3436203,0.0047997856
65,7.5363684,7.3490763,0.02548512
143,7.074465,7.3622484,0.039089095
140,7.191084,7.443311,0.03388644
124,7.4059935,7.5711436,0.021813108
118,7.2599106,7.61827,0.047039464
32,7.323081,7.624753,0.039564822
42,7.7299376,7.666792,0.008236253
63,7.1666174,7.6838036,0.06730861
43,7.358532,7.6871414,0.04274794
106,6.9827447,7.72373,0.09593621
112,7.488883,7.770914,0.036293164
41,7.3273277,7.864764,0.06833472
163,7.4754543,7.877009,0.050978053
136,7.2261486,7.913588,0.086868234
142,7.4330482,7.983665,0.068967916
122,7.7223063,8.064952,0.042485766
0,7.3617244,8.073442,0.08815546
171,7.5235877,8.084185,0.06934489
102,7.8438854,8.121567,0.034190614
159,7.4859667,8.131529,0.07939001
175,7.7516003,8.161948,0.050275736
150,7.7162485,8.223054,0.061632264
149,7.615258,8.274656,0.07968888
80,7.8213043,8.354332,0.06380255
64,7.646438,8.457004,0.09584547
119,7.6983666,8.491196,0.09337072
68,7.7655525,8.572775,0.09416115
144,7.57407,8.597687,0.11905723
146,7.640189,8.603817,0.11200003
116,7.6370173,8.677533,0.11990918
18,7.957141,8.6804905,0.0833305
97,7.821075,8.747756,0.10593357
172,7.848587,8.798977,0.1080114
110,8.0986395,8.887515,0.08876222
59,8.614698,9.321396,0.07581455
148,8.579966,9.483171,0.09524302
145,8.866419,9.551391,0.07171436
152,9.084393,9.59312,0.05303041
14,9.693216,9.910212,0.021896126
89,8.942681,10.071751,0.11210259
93,9.343069,10.388884,0.10066669
