,output,target,rel_error
23,2.0862153,1.9375565,0.07672486
17,2.2944434,2.315929,0.0092773
29,2.5925183,2.5694056,0.008995377
35,2.5940332,2.6423187,0.018273907
54,2.6382174,2.6643064,0.009792024
19,2.5936623,2.665656,0.02700792
58,3.021454,2.8806229,0.04888916
134,2.9101987,2.9246218,0.004931623
57,3.3328311,3.2381916,0.029226046
63,3.5509965,3.2384179,0.09652203
95,3.2281861,3.2753823,0.014409356
12,3.268146,3.2943494,0.007954042
1,3.3570697,3.3839238,0.007935769
45,3.675832,3.6153038,0.016742239
122,3.774386,3.6356444,0.038161457
64,3.6105762,3.6391647,0.007855795
83,3.8452356,3.6799066,0.044927493
59,3.9385552,3.826456,0.02929582
32,3.8873377,3.9151845,0.007112516
94,3.9356618,3.985809,0.012581459
101,3.9756846,3.9951477,0.0048716753
131,3.92786,4.007489,0.019870093
61,3.9084976,4.047079,0.034242354
112,4.2258353,4.0740333,0.03726088
86,4.1540813,4.156374,0.0005515945
80,4.1686287,4.1857476,0.0040898146
21,4.1658225,4.197454,0.0075358707
3,4.3644595,4.1992655,0.039338794
48,4.3628826,4.3058124,0.013254236
124,4.4974294,4.3324637,0.03807663
105,4.4740357,4.4265647,0.010724128
71,4.3839655,4.539454,0.034252685
77,4.605769,4.559877,0.010064359
40,4.5930147,4.5893345,0.00080190913
11,4.5830774,4.6051903,0.0048017227
65,4.7019625,4.654012,0.010302995
36,4.7351427,4.673464,0.013197681
93,4.7861977,4.7287693,0.012144462
50,4.7595367,4.7566295,0.0006112051
129,4.958898,4.787458,0.035810262
8,4.840246,4.84689,0.001370729
4,4.81304,4.8711696,0.011933436
103,4.9315166,4.885531,0.00941263
126,4.957303,4.8861537,0.014561423
44,4.8309627,4.8907247,0.012219457
39,4.8280635,4.910191,0.016725942
75,4.9722996,4.9415283,0.006227073
34,4.8299866,4.9647574,0.027145509
55,4.9830055,5.0244474,0.008248054
52,4.954652,5.0309863,0.015172865
20,5.028261,5.058385,0.0059552034
90,5.066649,5.0880284,0.0042019165
14,5.0542593,5.0895615,0.0069361893
73,4.9978495,5.1083565,0.021632595
85,5.197546,5.126767,0.013805746
107,5.1977687,5.127392,0.013725667
30,5.1169305,5.1669173,0.009674403
60,5.2518477,5.184768,0.012937809
16,5.178388,5.1895447,0.0021498145
5,5.224961,5.200655,0.0046736076
100,5.3075037,5.205785,0.01953959
70,5.399678,5.303312,0.018170986
42,5.3826056,5.3053813,0.014555835
72,5.207973,5.3331122,0.02346458
28,5.3406262,5.3540297,0.0025034258
119,5.407705,5.3733144,0.0064002303
76,5.398576,5.386611,0.0022212106
111,5.349944,5.3987393,0.009038262
47,5.3449187,5.403442,0.010830722
79,5.353118,5.405972,0.009776977
109,5.4523244,5.483356,0.0056592366
91,5.454171,5.502115,0.008713666
102,5.474927,5.557531,0.014863423
53,5.778156,5.609546,0.030057622
130,5.6553726,5.627965,0.0048699034
81,5.580683,5.657678,0.013608921
37,5.616495,5.660696,0.0078083854
82,5.717209,5.7265906,0.0016382821
24,5.7123623,5.728145,0.0027553132
33,5.6490064,5.740957,0.016016567
66,5.935687,5.7880454,0.025508033
133,5.748292,5.7900004,0.0072035347
15,5.852944,5.83174,0.0036359637
13,5.9038315,5.841111,0.010737734
25,5.696013,5.846574,0.02575198
87,5.7854958,5.8495235,0.010945812
127,5.9056644,5.8512497,0.00929968
116,5.8660064,5.857583,0.0014380212
7,5.9216886,5.875522,0.007857416
125,5.900786,5.8962135,0.0007754793
110,5.9227643,5.923184,7.0843096e-05
18,5.9284377,5.9253683,0.0005180101
10,5.8804216,5.945006,0.010863615
49,5.988954,5.9535046,0.0059543927
96,6.2228084,5.968082,0.042681452
98,5.925901,5.987433,0.0102768615
68,5.9498878,6.0169196,0.011140561
6,6.095609,6.1593122,0.010342561
120,6.1893945,6.178101,0.0018279745
41,6.1089897,6.203438,0.015225121
136,6.256255,6.2177014,0.0062006377
38,6.336054,6.2579417,0.01248208
74,6.4714475,6.32153,0.0237154
46,6.4676447,6.32224,0.02299894
89,6.455858,6.346909,0.017165707
2,6.4035544,6.3493447,0.008537843
92,6.4017653,6.3640027,0.0059337877
69,6.5315485,6.427676,0.016160164
108,6.3201876,6.4298778,0.017059451
99,6.553332,6.430597,0.019086102
26,6.3082323,6.45186,0.022261431
115,6.5998354,6.4575806,0.022029122
43,6.4096055,6.5178576,0.016608533
114,6.468156,6.551956,0.012790121
84,6.4220624,6.575998,0.023408681
104,6.772559,6.6005197,0.02606454
132,6.565617,6.7921915,0.033358075
121,6.771277,6.8194337,0.0070616915
123,6.8765764,6.850484,0.0038088593
62,6.6897616,6.9635673,0.039319735
113,6.878866,6.9962144,0.0167731
88,7.023897,7.123712,0.01401164
22,6.960722,7.1249804,0.023053885
51,6.9353495,7.1791654,0.033961594
31,6.93775,7.200787,0.036528952
67,7.2448606,7.2165017,0.0039297347
97,7.0741262,7.258923,0.025457883
0,7.1857524,7.344858,0.021662198
106,7.2612667,7.3737297,0.015251847
135,6.9477262,7.3980737,0.060873605
56,7.1789155,7.4242907,0.033050317
78,7.2488575,7.439937,0.025682962
27,7.095877,7.521922,0.056640435
117,7.200379,7.6027164,0.052920237
9,8.050832,8.185454,0.01644656
128,7.426839,8.498748,0.12612551
118,10.520853,9.982699,0.05390863
