,output,target,rel_error
46,2.3149433,2.25739,0.025495501
97,2.58729,2.716974,0.04773103
135,2.5611708,2.71804,0.05771408
82,2.5977364,2.7724311,0.0630114
58,2.9854772,2.8806229,0.036399886
113,2.9074476,3.0033126,0.03191976
64,3.1869779,3.2979083,0.033636607
148,3.033715,3.302752,0.081458434
60,3.1244009,3.331833,0.062257633
138,3.668662,3.5993285,0.019262914
36,3.381199,3.6007745,0.060980115
151,3.7976704,3.6832886,0.031054256
34,3.6278894,3.7380993,0.029482882
88,3.9737933,3.8778062,0.024752934
71,4.2083335,3.9257689,0.07197689
100,3.875386,3.9742684,0.024880664
3,3.8344228,3.9951477,0.04023002
61,4.114052,3.9999979,0.028513506
146,3.9556978,4.1391397,0.044318844
70,3.8987243,4.156374,0.061989047
18,3.9792628,4.169944,0.04572747
2,4.2582326,4.1770797,0.019428147
52,4.531831,4.2201247,0.073861815
79,4.5989895,4.315924,0.06558626
153,4.471678,4.366055,0.024191808
159,4.526961,4.3834352,0.03274272
167,4.5126595,4.388728,0.02823857
19,4.431797,4.4601073,0.006347448
99,4.5517864,4.484897,0.014914341
47,4.6708283,4.488162,0.04069958
104,4.512195,4.5139284,0.00038398994
170,4.4562984,4.528215,0.015881883
42,4.6359973,4.5438814,0.02027251
39,4.939434,4.7021127,0.050471224
41,4.69669,4.705263,0.001822014
102,4.7197747,4.7097244,0.002133946
120,4.8271914,4.758851,0.014360673
16,4.681354,4.76198,0.016931195
51,4.9899044,4.787458,0.04228684
1,4.792789,4.884263,0.018728323
55,4.8087354,4.8861537,0.01584443
49,4.8076267,4.897272,0.018305168
96,4.6743193,4.910191,0.048037194
48,4.968699,4.96434,0.00087801565
174,5.101637,4.966142,0.027283695
98,4.8515325,4.972579,0.024342809
123,5.021224,4.98882,0.006495313
21,5.0396547,5.0095744,0.006004566
139,5.236694,5.0179505,0.043592166
76,5.1889033,5.05789,0.025902776
92,4.843323,5.058385,0.042515878
166,4.948634,5.0880284,0.027396522
69,4.925043,5.0895615,0.032324664
54,5.187968,5.1136723,0.0145288
78,4.9738255,5.123281,0.029171843
154,5.150181,5.1639953,0.0026751475
11,5.3174787,5.173334,0.027862987
0,5.0857735,5.181948,0.018559568
87,5.1498713,5.184768,0.006730648
103,5.281836,5.188068,0.018073803
165,5.1440425,5.1895447,0.00876805
4,4.9440293,5.195666,0.048432004
127,5.5043745,5.205785,0.05735729
68,5.203139,5.2141833,0.0021181654
91,5.2419195,5.278168,0.0068676635
6,5.2476277,5.280858,0.0062925955
35,5.1413803,5.303312,0.030534036
172,5.4977703,5.3251286,0.032420203
175,5.297796,5.429014,0.024169846
133,5.1757436,5.434083,0.04754057
