,output,target,rel_error
194,4.5115743,1.0,3.5115743
99,4.5115743,1.0,3.5115743
100,4.5115743,1.0,3.5115743
34,4.5115743,1.0,3.5115743
103,4.5115743,1.0,3.5115743
104,4.5115743,1.0,3.5115743
127,4.5115743,1.0,3.5115743
139,4.5115743,1.0,3.5115743
66,4.5115743,1.0,3.5115743
154,4.5115743,1.0,3.5115743
160,4.5115743,1.0,3.5115743
172,4.5115743,1.0,3.5115743
187,4.5115743,1.0,3.5115743
148,4.5115743,1.0,3.5115743
61,4.5115743,2.0,1.2557871
54,4.5115743,2.0,1.2557871
41,4.5115743,2.0,1.2557871
55,4.5115743,2.0,1.2557871
36,4.5115743,2.0,1.2557871
59,4.5115743,2.0,1.2557871
46,4.5115743,2.0,1.2557871
102,4.5154343,2.0,1.2577171
193,4.5115743,2.0,1.2557871
101,4.5115743,2.0,1.2557871
109,4.5115743,2.0,1.2557871
111,4.5115743,2.0,1.2557871
162,4.5115743,2.0,1.2557871
188,4.5115743,2.0,1.2557871
88,4.5115743,2.0,1.2557871
32,4.5115743,2.0,1.2557871
97,4.5115743,2.0,1.2557871
17,4.721538,2.0,1.360769
18,4.5115743,2.0,1.2557871
2,4.5115743,2.0,1.2557871
24,4.5115743,2.0,1.2557871
90,4.5115743,3.0,0.5038581
169,4.5115743,3.0,0.5038581
167,4.5115743,3.0,0.5038581
5,4.5115743,3.0,0.5038581
175,4.5115743,3.0,0.5038581
83,4.5115743,3.0,0.5038581
76,4.5115743,3.0,0.5038581
168,4.5115743,3.0,0.5038581
47,4.5115743,3.0,0.5038581
113,4.5115743,3.0,0.5038581
143,4.5115743,3.0,0.5038581
190,4.5115743,3.0,0.5038581
189,4.5115743,4.0,0.12789357
178,4.5115743,4.0,0.12789357
39,4.6530156,4.0,0.1632539
7,5.1291804,4.0,0.2822951
144,4.5115743,4.0,0.12789357
182,4.5115743,4.0,0.12789357
70,4.5115743,4.0,0.12789357
69,4.5115743,4.0,0.12789357
98,4.643384,4.0,0.160846
20,4.537407,4.0,0.13435173
135,4.7879157,4.0,0.19697893
33,4.5115743,4.0,0.12789357
150,4.5115743,4.0,0.12789357
136,4.5115743,4.0,0.12789357
115,4.548754,4.0,0.13718855
50,4.5115743,4.0,0.12789357
170,4.5115743,4.0,0.12789357
51,4.5115743,4.0,0.12789357
