,output,target,rel_error
56,8.007719,2.3527968,2.4034896
113,8.007719,2.468747,2.243637
99,8.007719,2.5694056,2.1165648
170,8.007719,2.917022,1.7451693
147,8.007719,3.0033126,1.6662955
73,8.007719,3.1048002,1.5791415
131,8.007719,3.2979083,1.4281206
164,8.007719,3.331833,1.4033976
169,8.007719,3.3702106,1.3760293
76,8.007719,3.6391647,1.2004277
88,8.007719,3.6452725,1.196741
92,8.007719,3.6832886,1.1740677
87,8.007719,3.8857987,1.0607654
166,8.007719,3.8926177,1.0571553
31,8.007719,3.9013982,1.0525254
98,8.007719,3.9742684,1.0148914
135,8.007719,3.985809,1.0090573
174,8.007719,3.9993417,1.0022593
34,8.007719,4.007489,0.99818856
20,8.007719,4.047079,0.9786416
50,8.007719,4.0969176,0.95457166
129,8.007719,4.130148,0.9388456
25,8.007719,4.1483827,0.9303231
151,8.007719,4.1628613,0.9236094
114,8.007719,4.169944,0.9203422
158,8.007719,4.1944385,0.9091278
75,8.007719,4.197223,0.9078612
72,8.007719,4.3324637,0.84830606
17,8.007719,4.35861,0.83721846
52,8.007719,4.3597484,0.8367388
96,8.007719,4.45348,0.7980814
165,8.007719,4.4890275,0.78384274
38,8.007719,4.5313916,0.76716554
155,8.007719,4.565776,0.75385725
94,8.007719,4.598327,0.7414418
167,8.007719,4.599258,0.74108934
127,8.007719,4.640993,0.7254322
117,8.007719,4.673464,0.7134441
138,8.007719,4.7021127,0.7030045
173,8.007719,4.8016663,0.6676959
105,8.007719,4.8059263,0.6662176
57,8.007719,4.8861537,0.63885945
130,8.007719,4.907914,0.6315931
168,8.007719,4.9338117,0.62302893
60,8.007719,4.936125,0.6222684
81,8.007719,4.941561,0.62048364
162,8.007719,4.951353,0.61727893
47,8.007719,4.96434,0.613048
121,8.007719,4.9951544,0.6030974
35,8.007719,5.1083565,0.5675725
49,8.007719,5.123281,0.56300604
85,8.007719,5.1718745,0.5483204
40,8.007719,5.177261,0.5467096
104,8.007719,5.237416,0.5289447
55,8.007719,5.284543,0.51530963
19,8.524771,5.303312,0.60744286
12,8.007719,5.434083,0.47361
84,8.007719,5.502115,0.45538932
30,8.007719,5.5028734,0.45518866
137,8.007719,5.526285,0.44902384
156,8.007719,5.5678396,0.43820935
126,8.007719,5.627965,0.4228445
7,8.057073,5.6616178,0.42310432
26,8.007719,5.664904,0.41356656
107,8.349718,5.676255,0.4709906
1,8.007719,5.6882544,0.40776387
28,8.007719,5.720684,0.3997835
36,8.007719,5.755104,0.3914117
39,8.007719,5.7817187,0.38500667
115,8.007719,5.8232374,0.37513182
5,8.007719,5.8301196,0.37350854
103,8.007719,5.8495235,0.36895236
8,8.007719,5.8499017,0.36886388
11,8.007719,5.8501945,0.36879537
86,8.192139,5.8512497,0.4000665
111,8.007719,5.8557286,0.36750174
58,8.007719,5.857583,0.3670688
161,8.007719,5.8696265,0.3642638
141,8.18391,5.875522,0.39288223
3,8.159066,5.8962135,0.38378066
23,8.007719,5.901636,0.35686424
128,8.357198,5.9123025,0.41352674
37,8.007719,5.9535046,0.3450429
123,8.007719,5.9591775,0.34376246
109,8.007719,6.0679708,0.31967002
160,8.007719,6.084877,0.31600344
69,8.007719,6.141029,0.30397025
62,8.007719,6.1593122,0.30009955
16,8.007719,6.1655507,0.29878408
6,8.250165,6.203438,0.32993433
101,8.007719,6.2579417,0.27960908
79,8.007719,6.264064,0.27835846
120,8.017799,6.2693067,0.27889732
9,8.007719,6.2946033,0.27215627
70,8.007719,6.309914,0.26906943
48,8.007719,6.3318386,0.26467517
15,8.274073,6.3380427,0.3054618
82,8.007719,6.353587,0.26034614
153,8.007719,6.3738065,0.256348
24,8.007719,6.4419875,0.243051
95,8.477123,6.452966,0.31367853
44,8.007719,6.4569097,0.24017827
27,8.054902,6.469805,0.24499924
91,8.007719,6.479761,0.23580466
61,8.439869,6.5199294,0.29447243
139,8.473511,6.6005197,0.28376418
53,8.473049,6.60196,0.28341416
132,8.604636,6.61524,0.30072924
100,8.195629,6.624743,0.23712409
46,8.038146,6.695243,0.20057571
10,8.467964,6.7357264,0.25717163
134,8.226,6.7406154,0.22036333
71,8.059412,6.745313,0.19481657
90,8.587807,6.7522626,0.27184135
133,8.314081,6.786042,0.22517382
13,8.007719,6.8695602,0.16568147
83,8.63935,6.9322996,0.24624589
