,output,target,rel_error
56,8.69757,2.3527968,2.6966941
113,8.69757,2.468747,2.5230706
99,8.69757,2.5694056,2.3850515
170,8.69757,2.917022,1.9816608
147,8.69757,3.0033126,1.8959922
73,8.69757,3.1048002,1.80133
131,8.69757,3.2979083,1.6372988
164,8.69757,3.331833,1.610446
169,8.69757,3.3702106,1.58072
76,8.69757,3.6391647,1.3899907
88,8.69757,3.6452725,1.3859862
92,8.69757,3.6832886,1.3613598
87,8.69757,3.8857987,1.2382966
166,8.69757,3.8926177,1.2343756
31,8.69757,3.9013982,1.2293469
98,8.69757,3.9742684,1.1884706
135,8.69757,3.985809,1.182134
174,8.69757,3.9993417,1.1747503
34,8.69757,4.007489,1.170329
20,8.69757,4.047079,1.149098
50,8.69757,4.0969176,1.1229545
129,8.69757,4.130148,1.1058737
25,8.69757,4.1483827,1.0966171
151,8.69757,4.1628613,1.089325
114,8.69757,4.169944,1.0857763
158,8.69757,4.1944385,1.0735958
75,8.69757,4.197223,1.07222
72,8.69757,4.3324637,1.0075344
17,8.69757,4.35861,0.99549156
52,8.69757,4.3597484,0.9949706
96,8.69757,4.45348,0.9529829
165,8.69757,4.4890275,0.9375176
38,8.69757,4.5313916,0.9194037
155,8.69757,4.565776,0.90494895
94,8.69757,4.598327,0.8914639
167,8.69757,4.599258,0.8910811
127,8.69757,4.640993,0.8740751
117,8.69757,4.673464,0.8610543
138,8.69757,4.7021127,0.8497153
173,8.69757,4.8016663,0.81136495
105,8.69757,4.8059263,0.8097593
57,8.69757,4.8861537,0.78004426
130,8.69757,4.907914,0.772152
168,8.69757,4.9338117,0.76285
60,8.69757,4.936125,0.76202387
81,8.69757,4.941561,0.7600854
162,8.69757,4.951353,0.7566047
47,8.69757,4.96434,0.7520092
121,8.69757,4.9951544,0.7412014
35,8.69757,5.1083565,0.7026161
49,8.69757,5.123281,0.6976562
85,8.69757,5.1718745,0.6817055
40,8.69757,5.177261,0.6799559
104,8.69757,5.237416,0.66066056
55,8.69757,5.284543,0.6458509
19,8.992276,5.303312,0.69559634
12,8.69757,5.434083,0.6005589
84,8.69757,5.502115,0.5807685
30,8.69757,5.5028734,0.5805506
137,8.69757,5.526285,0.5738547
156,8.69757,5.5678396,0.5621085
126,8.69757,5.627965,0.54542005
7,8.72862,5.6616178,0.5417183
26,8.69757,5.664904,0.5353428
107,8.9671,5.676255,0.5797563
1,8.69757,5.6882544,0.5290402
28,8.69757,5.720684,0.52037233
36,8.69757,5.755104,0.51127934
39,8.69757,5.7817187,0.5043225
115,8.69757,5.8232374,0.49359697
5,8.69757,5.8301196,0.49183387
103,8.69757,5.8495235,0.4868852
8,8.69757,5.8499017,0.48678908
11,8.69757,5.8501945,0.48671466
86,8.859282,5.8512497,0.5140837
111,8.69757,5.8557286,0.48530957
58,8.69757,5.857583,0.48483935
161,8.69757,5.8696265,0.48179272
141,8.815706,5.875522,0.5004124
3,8.82035,5.8962135,0.49593458
23,8.69757,5.901636,0.4737557
128,8.978356,5.9123025,0.5185888
37,8.69757,5.9535046,0.46091595
123,8.69757,5.9591775,0.45952523
109,8.69757,6.0679708,0.43335724
160,8.69757,6.084877,0.42937478
69,8.69757,6.141029,0.41630498
62,8.69757,6.1593122,0.41210082
16,8.69757,6.1655507,0.410672
6,8.886546,6.203438,0.43251958
101,8.69757,6.2579417,0.38984513
79,8.69757,6.264064,0.38848677
120,8.706459,6.2693067,0.38874352
9,8.69757,6.2946033,0.38175026
70,8.69757,6.309914,0.3783975
48,8.69757,6.3318386,0.37362468
15,8.91516,6.3380427,0.40661094
82,8.69757,6.353587,0.36892274
153,8.69757,6.3738065,0.36458015
24,8.69757,6.4419875,0.35013765
95,8.982376,6.452966,0.3919763
44,8.69757,6.4569097,0.34701744
27,8.727108,6.469805,0.3488982
91,8.69757,6.479761,0.34226704
61,9.014412,6.5199294,0.38259348
139,9.0630045,6.6005197,0.37307438
53,8.969227,6.60196,0.35857028
132,9.063633,6.61524,0.370114
100,8.809772,6.624743,0.32982844
46,8.717683,6.695243,0.30207118
10,8.94679,6.7357264,0.32825908
134,8.821836,6.7406154,0.30875832
71,8.757754,6.745313,0.29834658
90,9.105438,6.7522626,0.3485018
133,8.937432,6.786042,0.31703165
13,8.69757,6.8695602,0.26610285
83,9.15359,6.9322996,0.32042623
157,9.128297,6.9594126,0.3116476
125,9.176446,6.9655967,0.31739554
54,9.3551,7.039548,0.32893473
