,output,target,rel_error
56,5.645722,2.3527968,1.399579
113,5.645722,2.468747,1.2868775
99,5.645722,2.5694056,1.1972872
170,5.645722,2.917022,0.9354403
147,5.645722,3.0033126,0.8798316
73,5.645722,3.1048002,0.81838495
131,5.645722,3.2979083,0.7119099
164,5.645722,3.331833,0.69447935
169,5.645722,3.3702106,0.6751837
76,5.645722,3.6391647,0.5513785
88,5.645722,3.6452725,0.54877913
92,5.645722,3.6832886,0.5327938
87,5.645722,3.8857987,0.4529116
166,5.645722,3.8926177,0.4503664
31,5.645722,3.9013982,0.44710222
98,5.645722,3.9742684,0.42056885
135,5.645722,3.985809,0.4164557
174,5.645722,3.9993417,0.4116628
34,5.645722,4.007489,0.4087928
20,5.645722,4.047079,0.3950115
50,5.645722,4.0969176,0.37804136
129,5.645722,4.130148,0.3669539
25,5.645722,4.1483827,0.3609453
151,5.645722,4.1628613,0.35621184
114,5.645722,4.169944,0.3539084
158,5.645722,4.1944385,0.34600183
75,5.645722,4.197223,0.3451088
72,5.645722,4.3324637,0.3031204
17,5.645722,4.35861,0.29530326
52,5.645722,4.3597484,0.2949651
96,5.645722,4.45348,0.26771024
165,5.645722,4.4890275,0.2576715
38,5.645722,4.5313916,0.24591348
155,5.645722,4.565776,0.23653068
94,5.645722,4.598327,0.22777735
167,5.645722,4.599258,0.22752887
127,5.645722,4.640993,0.21649005
117,5.645722,4.673464,0.208038
138,5.645722,4.7021127,0.20067772
173,5.645722,4.8016663,0.1757839
105,5.645722,4.8059263,0.17474167
57,5.645722,4.8861537,0.15545319
130,5.645722,4.907914,0.1503302
168,5.645722,4.9338117,0.14429215
60,5.645722,4.936125,0.14375591
81,5.645722,4.941561,0.14249761
162,5.645722,4.951353,0.1402382
47,5.645722,4.96434,0.13725524
121,5.645722,4.9951544,0.13023973
35,5.645722,5.1083565,0.10519341
49,5.645722,5.123281,0.10197389
85,5.645722,5.1718745,0.09162005
40,5.645722,5.177261,0.09048434
104,5.645722,5.237416,0.07795946
55,5.645722,5.284543,0.068346284
19,6.116858,5.303312,0.15340342
12,5.645722,5.434083,0.038946576
84,5.645722,5.502115,0.026100352
30,5.645722,5.5028734,0.025958892
137,5.645722,5.526285,0.021612482
156,5.645722,5.5678396,0.013987883
126,5.645722,5.627965,0.003155126
7,5.6573257,5.6616178,0.0007580892
26,5.645722,5.664904,0.0033861483
107,5.7911067,5.676255,0.02023367
1,5.645722,5.6882544,0.00747724
28,5.645722,5.720684,0.013103702
36,5.645722,5.755104,0.019006113
39,5.645722,5.7817187,0.023521867
115,5.645722,5.8232374,0.030483989
5,5.645722,5.8301196,0.03162846
103,5.645722,5.8495235,0.03484072
8,5.645722,5.8499017,0.03490311
11,5.645722,5.8501945,0.03495141
86,5.692791,5.8512497,0.027081173
111,5.645722,5.8557286,0.035863463
58,5.645722,5.857583,0.036168694
161,5.645722,5.8696265,0.038146313
141,5.7158527,5.875522,0.027175356
3,5.688668,5.8962135,0.035199836
23,5.645722,5.901636,0.043363266
128,5.793079,5.9123025,0.020165341
37,5.645722,5.9535046,0.051697727
123,5.645722,5.9591775,0.052600477
109,5.645722,6.0679708,0.0695865
160,5.645722,6.084877,0.07217157
69,5.645722,6.141029,0.08065537
62,5.645722,6.1593122,0.083384365
16,5.645722,6.1655507,0.08431182
6,5.7168097,6.203438,0.0784449
101,5.645722,6.2579417,0.09783086
79,5.645722,6.264064,0.098712586
120,5.648521,6.2693067,0.09901983
9,5.645722,6.2946033,0.103085354
70,5.645722,6.309914,0.10526168
48,5.645722,6.3318386,0.10835979
15,5.719545,6.3380427,0.09758499
82,5.645722,6.353587,0.11141191
153,5.645722,6.3738065,0.11423073
24,5.645722,6.4419875,0.12360558
95,6.018991,6.452966,0.067252055
44,5.645722,6.4569097,0.12563096
27,5.659307,6.469805,0.12527391
91,5.645722,6.479761,0.1287145
61,5.9253926,6.5199294,0.09118761
139,5.8573275,6.6005197,0.11259601
53,5.99507,6.60196,0.09192576
132,6.179296,6.61524,0.06589996
100,5.7219634,6.624743,0.1362739
46,5.653842,6.695243,0.15554342
10,5.998679,6.7357264,0.10942356
134,5.7534633,6.7406154,0.14644836
71,5.657444,6.745313,0.16127779
90,5.9773393,6.7522626,0.11476499
133,5.7308364,6.786042,0.15549651
13,5.645722,6.8695602,0.17815381
83,6.1017804,6.9322996,0.119804285
157,6.050076,6.9594126,0.13066283
125,6.065844,6.9655967,0.12917094
54,6.597102,7.039548,0.062851444
67,6.2473726,7.044529,0.113159634
108,5.6624365,7.060366,0.19799677
29,5.9476004,7.067641,0.15847445
22,6.8007207,7.1552157,0.049543586
21,6.0152965,7.1717043,0.16124588
74,5.91594,7.2058864,0.1790129
51,6.4340234,7.2105527,0.10769345
77,5.689634,7.212771,0.21117225
66,5.645722,7.217357,0.21775772
4,6.361821,7.232654,0.120402955
154,6.5311246,7.258923,0.1002626
78,5.7594423,7.2696524,0.20774171
2,6.078339,7.2878613,0.16596395
45,6.5463834,7.3017573,0.103450984
33,6.4937086,7.3436203,0.1157347
65,6.8336368,7.3490763,0.07013664
143,6.089621,7.3622484,0.17285852
140,6.2850347,7.443311,0.15561308
124,6.605112,7.5711436,0.12759387
118,6.4013376,7.61827,0.15973867
32,6.477428,7.624753,0.15047373
42,7.11467,7.666792,0.07201475
63,6.2401657,7.6838036,0.18788064
43,6.553039,7.6871414,0.14753239
106,5.947165,7.72373,0.23001388
112,6.7915573,7.770914,0.12602852
41,6.51166,7.864764,0.17204636
163,6.7409043,7.877009,0.14423046
136,6.3399577,7.913588,0.19885169
142,6.6918387,7.983665,0.16180867
122,7.101597,8.064952,0.11944957
0,6.579225,8.073442,0.1850781
171,6.79822,8.084185,0.15907164
102,7.3036027,8.121567,0.100715056
159,6.7516274,8.131529,0.16969766
175,7.1548123,8.161948,0.12339405
150,7.1060257,8.223054,0.13584104
149,6.9803476,8.274656,0.15641841
80,7.2592134,8.354332,0.1310839
64,6.9942446,8.457004,0.17296422
119,7.078818,8.491196,0.16633439
68,7.159293,8.572775,0.1648803
144,6.891898,8.597687,0.19840088
146,6.992966,8.603817,0.18722513
116,6.9840846,8.677533,0.19515322
18,7.4704986,8.6804905,0.13939212
97,7.2655897,8.747756,0.16943389
172,7.2928557,8.798977,0.17117003
110,7.660646,8.887515,0.1380441
59,8.18436,9.321396,0.12198134
148,8.101897,9.483171,0.1456553
145,8.376388,9.551391,0.123019055
152,8.556325,9.59312,0.1080769
14,9.076548,9.910212,0.08412171
89,8.450263,10.071751,0.16099362
93,8.786113,10.388884,0.15427749
