,output,target,rel_error
46,2.29839,2.25739,0.018162519
97,2.645739,2.716974,0.026218485
135,2.6321065,2.71804,0.03161596
82,2.7207441,2.7724311,0.018643206
58,3.1780126,2.8806229,0.103238
113,3.09012,3.0033126,0.028903915
64,3.3934667,3.2979083,0.028975459
148,3.1389794,3.302752,0.049586702
60,3.3468766,3.331833,0.004515153
138,3.9005508,3.5993285,0.083688475
36,3.5921612,3.6007745,0.002392082
151,3.952853,3.6832886,0.073185794
34,3.8168457,3.7380993,0.02106587
88,3.9023101,3.8778062,0.0063190227
71,4.1563315,3.9257689,0.05873058
100,4.052557,3.9742684,0.01969886
3,4.045519,3.9951477,0.012608087
61,4.213911,3.9999979,0.05347833
146,4.133631,4.1391397,0.0013308135
70,4.011826,4.156374,0.034777414
18,4.1771617,4.169944,0.0017309308
2,4.3553824,4.1770797,0.042685986
52,4.651575,4.2201247,0.102236405
79,4.702603,4.315924,0.089593485
153,4.5796103,4.366055,0.04891265
159,4.580859,4.3834352,0.045038633
167,4.579475,4.388728,0.043462884
19,4.5581417,4.4601073,0.021980274
99,4.6223106,4.484897,0.030639164
47,4.8533716,4.488162,0.08137175
104,4.6333966,4.5139284,0.026466573
170,4.494925,4.528215,0.007351663
42,4.6425304,4.5438814,0.021710299
39,4.9740252,4.7021127,0.057827745
41,4.8343983,4.705263,0.027444826
102,4.9016037,4.7097244,0.040741082
120,4.9198217,4.758851,0.033825535
16,4.843863,4.76198,0.017195148
51,5.0352273,4.787458,0.051753845
1,4.865532,4.884263,0.0038349936
55,4.8943777,4.8861537,0.0016831256
49,4.9414964,4.897272,0.009030387
96,4.8336554,4.910191,0.015587113
48,5.058674,4.96434,0.019002253
174,5.1332364,4.966142,0.033646688
98,4.938534,4.972579,0.006846592
123,5.1293445,4.98882,0.02816786
21,5.1437516,5.0095744,0.026784154
139,5.312252,5.0179505,0.058649745
76,5.228179,5.05789,0.033668
92,4.90286,5.058385,0.030745927
166,5.068416,5.0880284,0.0038545995
69,5.1530066,5.0895615,0.012465728
54,5.278764,5.1136723,0.032284338
78,5.1849523,5.123281,0.012037453
154,5.2976685,5.1639953,0.025885614
11,5.3843207,5.173334,0.040783487
0,5.155359,5.181948,0.0051311576
87,5.395481,5.184768,0.040640756
103,5.2599554,5.188068,0.013856313
165,5.2235413,5.1895447,0.006550976
4,5.1395993,5.195666,0.010791016
127,5.489173,5.205785,0.05443716
68,5.3695517,5.2141833,0.02979725
91,5.396349,5.278168,0.022390487
6,5.3029723,5.280858,0.0041876296
35,5.3195696,5.303312,0.0030655868
172,5.5440397,5.3251286,0.041109085
175,5.4046726,5.429014,0.0044836104
133,5.301381,5.434083,0.02442029
152,5.5786924,5.502115,0.01391786
168,5.2864957,5.5028734,0.039320864
17,5.694951,5.5101366,0.03354081
156,5.61382,5.5113225,0.018597638
140,5.905395,5.5408497,0.065792315
147,5.502177,5.557531,0.0099602
44,5.43948,5.5678396,0.023053788
93,5.287276,5.6027,0.056298647
163,6.0129395,5.609546,0.07191192
114,6.114349,5.7193837,0.06905729
5,5.996243,5.7284904,0.046740524
164,6.004736,5.809526,0.033601705
111,5.9499435,5.8484054,0.017361687
118,5.9509563,5.851029,0.017078606
63,6.2445145,5.859344,0.06573611
160,5.9004073,5.8752365,0.0042842194
101,5.907862,5.88361,0.00412203
122,6.010503,5.883927,0.021512154
31,5.906966,5.901636,0.0009031539
37,5.951369,5.951819,7.56297e-05
10,6.023022,6.0169196,0.0010142336
40,6.0810776,6.032225,0.008098578
13,6.2499557,6.066759,0.030196773
29,5.9913273,6.094669,0.016956061
32,6.152821,6.0970206,0.009152083
57,6.262525,6.1470113,0.018791864
66,6.134843,6.1697116,0.005651596
77,6.3090954,6.1762676,0.021506153
8,6.400929,6.178101,0.036067378
134,6.3888783,6.2946033,0.014977115
119,6.309373,6.346909,0.0059140828
27,6.3059607,6.3493447,0.0068328427
74,6.483249,6.361317,0.019167732
9,6.5393724,6.3640027,0.027556516
50,6.2898393,6.3738065,0.013173793
150,6.482353,6.3755326,0.01675477
53,6.613164,6.4228215,0.029635329
72,6.469569,6.427676,0.0065175975
14,6.5489883,6.434729,0.017756652
65,6.5398984,6.450469,0.0138640115
24,6.537737,6.4565716,0.012570961
43,6.628302,6.484229,0.022218987
56,6.735787,6.6625457,0.010992981
23,6.7798247,6.7051373,0.011138844
155,7.035984,6.751249,0.04217519
80,6.779122,6.777496,0.00023991379
95,6.7827845,6.850484,0.009882431
145,6.956816,6.8695602,0.012701825
137,6.756138,6.875019,0.017291768
142,6.8001475,6.899126,0.01434653
83,6.913438,6.9183903,0.0007158357
108,7.0303855,6.95574,0.0107315
85,7.1985292,6.9594126,0.034358744
158,7.1728754,6.9655967,0.029757498
22,7.128565,6.9996037,0.018424055
90,6.846421,7.1051693,0.03641694
73,7.2971435,7.1162305,0.025422584
38,7.27168,7.123712,0.020771168
84,7.136465,7.171589,0.004897635
116,7.099853,7.175861,0.010592157
26,7.3214536,7.2058864,0.016037889
124,7.2019057,7.212771,0.0015063852
89,7.2376604,7.258923,0.0029291736
132,7.639761,7.3066974,0.04558333
129,7.413501,7.3144126,0.013546979
173,7.2720146,7.3182025,0.006311369
136,7.436223,7.347446,0.012082711
25,7.48859,7.3490763,0.018983813
115,7.3352795,7.3622484,0.0036631413
144,7.348008,7.3737297,0.0034882687
107,7.4768033,7.3942037,0.011170863
7,7.5220227,7.4146814,0.014476858
105,7.485029,7.443311,0.0056047644
169,7.4036336,7.4539886,0.006755438
12,7.5925403,7.4611225,0.01761367
130,7.506986,7.4990954,0.0010522205
109,7.417388,7.5286927,0.014784075
75,7.707379,7.571003,0.018012924
121,7.2560067,7.65611,0.05225932
45,7.572888,7.75004,0.022858225
15,7.214166,7.752725,0.06946705
94,7.86069,7.770914,0.011552828
128,7.9278345,7.877009,0.006452398
162,7.9348,7.900403,0.0043538446
126,7.2617345,7.913588,0.08237143
33,7.735932,7.927743,0.024194917
62,7.979698,8.073694,0.0116422605
110,8.175665,8.121567,0.006661046
157,8.105226,8.12495,0.002427688
81,8.008626,8.134229,0.0154412575
106,7.707235,8.147809,0.054072715
