,output,target,rel_error
86,4.1572165,1.0,3.1572165
92,4.1572165,1.0,3.1572165
38,4.1572165,1.0,3.1572165
160,4.1572165,1.0,3.1572165
16,4.1572165,1.0,3.1572165
139,4.1572165,1.0,3.1572165
112,17.486391,1.0,16.486391
165,4.1572165,1.0,3.1572165
107,4.1572165,1.0,3.1572165
163,4.1572165,1.0,3.1572165
29,4.1572165,1.0,3.1572165
126,4.1572165,1.0,3.1572165
116,4.1572165,1.0,3.1572165
73,4.1572165,1.0,3.1572165
33,4.1572165,2.0,1.0786083
115,4.1572165,2.0,1.0786083
68,4.1572165,2.0,1.0786083
37,4.1572165,2.0,1.0786083
83,4.1572165,2.0,1.0786083
127,4.1572165,2.0,1.0786083
58,4.1572165,2.0,1.0786083
44,4.1572165,2.0,1.0786083
131,4.1572165,2.0,1.0786083
113,4.1615534,2.0,1.0807767
129,4.1572165,2.0,1.0786083
128,4.1572165,2.0,1.0786083
82,4.1572165,2.0,1.0786083
50,7.1757255,2.0,2.5878627
114,4.1572165,2.0,1.0786083
3,4.1572165,2.0,1.0786083
5,4.1572165,2.0,1.0786083
22,4.1572165,2.0,1.0786083
104,7.230578,2.0,2.615289
59,4.1572165,3.0,0.38573885
19,4.1572165,3.0,0.38573885
12,4.1572165,3.0,0.38573885
71,4.1572165,3.0,0.38573885
85,8.424104,3.0,1.8080345
94,4.1572165,3.0,0.38573885
118,4.1572165,3.0,0.38573885
174,4.1572165,3.0,0.38573885
90,4.1572165,3.0,0.38573885
148,4.1572165,3.0,0.38573885
132,4.1572165,3.0,0.38573885
145,4.1572165,4.0,0.039304137
164,4.1572165,4.0,0.039304137
157,9.027735,4.0,1.2569337
161,4.1572165,4.0,0.039304137
41,4.1572165,4.0,0.039304137
40,6.6972637,4.0,0.6743159
93,4.1572165,4.0,0.039304137
35,4.1572165,4.0,0.039304137
152,4.1572165,4.0,0.039304137
146,4.1572165,4.0,0.039304137
171,4.1572165,4.0,0.039304137
1,4.1572165,5.0,0.16855669
117,9.069346,5.0,0.8138693
72,4.1572165,5.0,0.16855669
65,4.1572165,5.0,0.16855669
91,4.1572165,5.0,0.16855669
76,14.194132,5.0,1.8388264
96,4.1572165,5.0,0.16855669
170,7.4976273,5.0,0.49952546
8,4.1572165,5.0,0.16855669
78,8.404868,5.0,0.68097365
81,4.1572165,5.0,0.16855669
153,4.1572165,5.0,0.16855669
75,4.1572165,5.0,0.16855669
111,12.048172,5.0,1.4096344
84,13.068134,6.0,1.1780224
0,4.603842,6.0,0.23269303
31,4.1572165,6.0,0.30713058
57,4.1572165,6.0,0.30713058
133,14.550346,6.0,1.4250578
46,4.1572165,6.0,0.30713058
137,6.549051,6.0,0.09150847
36,4.1572165,7.0,0.40611193
141,9.520317,7.0,0.36004528
23,4.1572165,7.0,0.40611193
136,5.5411334,7.0,0.20840952
162,4.1572165,7.0,0.40611193
102,10.925796,7.0,0.5608279
120,4.467859,7.0,0.36173445
74,4.452134,7.0,0.36398083
172,4.1572165,7.0,0.40611193
89,4.1572165,7.0,0.40611193
6,30.177954,8.0,2.7722442
98,4.1572165,8.0,0.48034793
21,7.6109924,8.0,0.048625946
100,4.1572165,8.0,0.48034793
39,4.1572165,8.0,0.48034793
48,4.1572165,8.0,0.48034793
119,4.1572165,8.0,0.48034793
62,10.666242,8.0,0.3332802
34,4.1572165,9.0,0.53808707
69,4.1572165,9.0,0.53808707
49,4.1572165,9.0,0.53808707
55,6.9364896,9.0,0.22927894
108,4.1572165,9.0,0.53808707
64,4.1572165,9.0,0.53808707
166,11.689517,10.0,0.1689517
175,4.1572165,10.0,0.58427835
11,4.1572165,10.0,0.58427835
17,7.911801,11.0,0.2807454
45,4.1572165,11.0,0.6220712
18,9.914785,11.0,0.09865587
51,4.1572165,11.0,0.6220712
2,4.332408,11.0,0.6061447
138,4.1572165,11.0,0.6220712
105,4.1572165,11.0,0.6220712
144,8.410797,11.0,0.23538208
156,4.9721107,11.0,0.5479899
4,7.6928353,12.0,0.35893038
143,4.1572165,12.0,0.6535653
20,15.945498,12.0,0.32879153
135,10.9184265,12.0,0.09013113
66,4.1572165,12.0,0.6535653
43,4.1572165,12.0,0.6535653
24,9.007255,12.0,0.24939544
142,4.1572165,13.0,0.68021405
134,5.482202,13.0,0.57829213
61,4.1572165,13.0,0.68021405
97,4.1572165,13.0,0.68021405
121,9.068735,13.0,0.302405
147,5.6920056,14.0,0.5934282
54,4.1572165,14.0,0.7030559
103,15.7680025,14.0,0.1262859
95,4.9794374,14.0,0.6443259
101,4.1617517,15.0,0.72254986
167,18.785263,15.0,0.25235087
154,14.727839,15.0,0.018144036
173,4.1572165,15.0,0.7228522
7,5.748515,15.0,0.6167657
70,11.407681,15.0,0.2394879
130,6.682748,16.0,0.58232826
123,4.1572165,17.0,0.7554578
79,13.37837,17.0,0.21303704
15,16.983046,18.0,0.05649747
106,5.044847,19.0,0.7344817
150,13.162062,19.0,0.30725992
122,4.1572165,19.0,0.7811991
32,20.160847,20.0,0.0080423355
158,6.750727,20.0,0.66246367
63,12.188626,21.0,0.41958922
28,8.909653,22.0,0.59501576
80,4.1572165,22.0,0.8110356
60,12.166864,22.0,0.44696072
151,40.302452,22.0,0.8319296
168,13.946556,23.0,0.393628
26,19.598316,23.0,0.1478993
13,11.644158,24.0,0.5148267
10,20.742682,24.0,0.13572161
99,13.141611,24.0,0.45243287
149,4.1572165,24.0,0.82678264
87,20.389317,25.0,0.18442734
9,28.365046,26.0,0.09096329
25,13.518023,26.0,0.48007604
67,26.61291,27.0,0.014336692
52,18.564083,27.0,0.31244138
27,17.18683,29.0,0.40735066
124,54.121727,29.0,0.8662664
159,20.009377,34.0,0.41148892
88,42.91835,36.0,0.1921764
155,17.254463,39.0,0.55757785
56,26.992237,40.0,0.32519406
30,22.212439,43.0,0.48343167
14,22.246063,45.0,0.505643
110,22.863167,47.0,0.5135496
109,14.968484,53.0,0.7175758
47,57.391514,54.0,0.06280581
53,33.941322,54.0,0.37145698
169,15.52884,62.0,0.74953485
125,59.24585,80.0,0.2594269
42,59.72446,86.0,0.30552953
140,83.27435,106.0,0.2143929
77,133.85347,158.0,0.15282615
