,output,target,rel_error
23,2.075823,1.9375565,0.0713613
17,2.3024974,2.315929,0.0057996376
29,2.6011128,2.5694056,0.01234032
35,2.611931,2.6423187,0.011500369
54,2.6625795,2.6643064,0.00064814836
19,2.6173508,2.665656,0.018121345
58,3.0202017,2.8806229,0.04845439
134,2.9358048,2.9246218,0.0038237502
57,3.329048,3.2381916,0.028057732
63,3.5226717,3.2384179,0.08777553
95,3.256947,3.2753823,0.0056284238
12,3.2756958,3.2943494,0.005662311
1,3.3670444,3.3839238,0.004988091
45,3.6803977,3.6153038,0.018005125
122,3.7744997,3.6356444,0.038192738
64,3.6343865,3.6391647,0.001312979
83,3.8434784,3.6799066,0.044449996
59,3.9305058,3.826456,0.027192181
32,3.8936357,3.9151845,0.005503891
94,3.9475365,3.985809,0.009602221
101,3.9785614,3.9951477,0.004151612
131,3.9291177,4.007489,0.019556265
61,3.9028971,4.047079,0.03562618
112,4.239728,4.0740333,0.040670928
86,4.1624746,4.156374,0.0014677829
80,4.1620317,4.1857476,0.005665887
21,4.1774306,4.197454,0.0047703553
3,4.359946,4.1992655,0.038263906
48,4.3411756,4.3058124,0.008212898
124,4.4739976,4.3324637,0.032668214
105,4.455662,4.4265647,0.006573287
71,4.3674326,4.539454,0.03789473
77,4.57967,4.559877,0.0043406948
40,4.5689583,4.5893345,0.0044399044
11,4.549514,4.6051903,0.012089937
65,4.6821213,4.654012,0.0060397508
36,4.7039695,4.673464,0.006527419
93,4.761055,4.7287693,0.006827504
50,4.7401085,4.7566295,0.003473253
129,4.9354386,4.787458,0.030910077
8,4.8156643,4.84689,0.006442416
4,4.7944593,4.8711696,0.015747804
103,4.9179096,4.885531,0.006627463
126,4.9455256,4.8861537,0.012151061
44,4.822196,4.8907247,0.014011963
39,4.815325,4.910191,0.019320281
75,4.959736,4.9415283,0.003684599
34,4.8228507,4.9647574,0.028582813
55,4.9613657,5.0244474,0.012554961
52,4.9377365,5.0309863,0.018535092
20,5.01354,5.058385,0.008865499
90,5.048995,5.0880284,0.0076716184
14,5.050854,5.0895615,0.0076052244
73,4.975625,5.1083565,0.025983198
85,5.192918,5.126767,0.012902997
107,5.1650834,5.127392,0.0073510264
30,5.1016865,5.1669173,0.012624713
60,5.2506704,5.184768,0.012710739
16,5.178442,5.1895447,0.0021394317
5,5.2074137,5.200655,0.0012995844
100,5.2838697,5.205785,0.0149996495
70,5.408267,5.303312,0.0197905
42,5.3711042,5.3053813,0.012387977
72,5.191252,5.3331122,0.026599854
28,5.3302813,5.3540297,0.004435612
119,5.4010534,5.3733144,0.0051623723
76,5.376522,5.386611,0.0018729626
111,5.335581,5.3987393,0.011698752
47,5.3491282,5.403442,0.010051678
79,5.336623,5.405972,0.012828185
109,5.442886,5.483356,0.007380539
91,5.4607897,5.502115,0.0075107655
102,5.486366,5.557531,0.012805162
53,5.8087816,5.609546,0.035517212
130,5.653063,5.627965,0.0044594887
81,5.574099,5.657678,0.014772679
37,5.6136336,5.660696,0.008313889
82,5.6949396,5.7265906,0.005527027
24,5.744146,5.728145,0.0027933558
33,5.65757,5.740957,0.014524913
66,6.0103707,5.7880454,0.03841112
133,5.7829747,5.7900004,0.0012134229
15,5.8972936,5.83174,0.011240842
13,5.9012966,5.841111,0.010303765
25,5.74277,5.846574,0.017754609
87,5.818584,5.8495235,0.0052892477
127,5.9145193,5.8512497,0.010813009
116,5.8538175,5.857583,0.0006428561
7,5.9210258,5.875522,0.007744608
125,5.886701,5.8962135,0.0016133108
110,5.964773,5.923184,0.0070214365
18,5.92793,5.9253683,0.00043230547
10,5.8850822,5.945006,0.010079661
49,6.012531,5.9535046,0.009914537
96,6.3716965,5.968082,0.06762885
98,5.960996,5.987433,0.004415382
68,6.009513,6.0169196,0.0012309806
6,6.096991,6.1593122,0.010118205
120,6.2688146,6.178101,0.0146830715
41,6.1519127,6.203438,0.008305897
136,6.2993026,6.2177014,0.013124005
38,6.387436,6.2579417,0.020692777
74,6.5478354,6.32153,0.035799164
46,6.543478,6.32224,0.034993634
89,6.4907947,6.346909,0.022670187
2,6.443102,6.3493447,0.01476643
92,6.4072967,6.3640027,0.006802944
69,6.56502,6.427676,0.02136758
108,6.3581457,6.4298778,0.011156051
99,6.577593,6.430597,0.022858845
26,6.3570886,6.45186,0.014689002
115,6.69923,6.4575806,0.037421077
43,6.44518,6.5178576,0.011150537
114,6.5360703,6.551956,0.0024245935
84,6.484326,6.575998,0.013940386
104,6.825641,6.6005197,0.03410663
132,6.644365,6.7921915,0.021764208
121,6.913138,6.8194337,0.013740763
123,6.94282,6.850484,0.013478782
62,6.829693,6.9635673,0.019224977
113,7.0263424,6.9962144,0.004306329
88,7.1747804,7.123712,0.0071687773
22,7.151123,7.1249804,0.0036691464
51,7.1168823,7.1791654,0.008675527
31,7.1036897,7.200787,0.013484276
67,7.339234,7.2165017,0.017007155
97,7.249423,7.258923,0.0013087378
0,7.323406,7.344858,0.0029206758
106,7.405301,7.3737297,0.0042816037
135,7.1869507,7.3980737,0.028537562
56,7.337235,7.4242907,0.011725792
78,7.283931,7.439937,0.02096877
27,7.279838,7.521922,0.0321838
117,7.4375367,7.6027164,0.021726409
9,8.108547,8.185454,0.009395588
128,7.4843473,8.498748,0.119358815
118,10.640007,9.982699,0.06584468
