,output,target,rel_error
194,4.4437776,1.0,3.4437776
99,4.4437776,1.0,3.4437776
100,4.4437776,1.0,3.4437776
34,4.4437776,1.0,3.4437776
103,4.4437776,1.0,3.4437776
104,4.4437776,1.0,3.4437776
127,4.4437776,1.0,3.4437776
139,4.4437776,1.0,3.4437776
66,4.4437776,1.0,3.4437776
154,4.4437776,1.0,3.4437776
160,4.4437776,1.0,3.4437776
172,4.4437776,1.0,3.4437776
187,4.4437776,1.0,3.4437776
148,4.4437776,1.0,3.4437776
61,4.4437776,2.0,1.2218888
54,4.4437776,2.0,1.2218888
41,4.4437776,2.0,1.2218888
55,4.4437776,2.0,1.2218888
36,4.4437776,2.0,1.2218888
59,4.4437776,2.0,1.2218888
46,4.4437776,2.0,1.2218888
102,4.628843,2.0,1.3144214
193,4.4437776,2.0,1.2218888
101,4.4437776,2.0,1.2218888
109,4.4437776,2.0,1.2218888
111,4.4437776,2.0,1.2218888
162,4.4437776,2.0,1.2218888
188,4.4437776,2.0,1.2218888
88,4.4437776,2.0,1.2218888
32,4.4437776,2.0,1.2218888
97,4.4437776,2.0,1.2218888
17,4.3823566,2.0,1.1911783
18,4.4437776,2.0,1.2218888
2,4.4437776,2.0,1.2218888
24,4.4437776,2.0,1.2218888
90,4.4437776,3.0,0.4812592
169,4.4437776,3.0,0.4812592
167,4.4437776,3.0,0.4812592
5,4.4437776,3.0,0.4812592
175,4.4437776,3.0,0.4812592
83,4.4437776,3.0,0.4812592
76,4.4437776,3.0,0.4812592
168,4.4437776,3.0,0.4812592
47,4.4437776,3.0,0.4812592
113,4.4437776,3.0,0.4812592
143,4.4437776,3.0,0.4812592
190,4.4437776,3.0,0.4812592
189,4.4437776,4.0,0.11094439
178,4.4437776,4.0,0.11094439
39,7.0832353,4.0,0.7708088
7,4.3677864,4.0,0.0919466
144,4.4437776,4.0,0.11094439
182,4.4437776,4.0,0.11094439
70,4.4437776,4.0,0.11094439
69,4.4437776,4.0,0.11094439
98,8.183165,4.0,1.0457911
20,6.0721946,4.0,0.51804864
135,6.1896615,4.0,0.5474154
33,4.4437776,4.0,0.11094439
150,4.4437776,4.0,0.11094439
136,4.4437776,4.0,0.11094439
115,6.7592664,4.0,0.6898166
50,4.4437776,4.0,0.11094439
170,4.4437776,4.0,0.11094439
51,4.4437776,4.0,0.11094439
56,4.4437776,4.0,0.11094439
118,4.4437776,5.0,0.111244485
53,4.4437776,5.0,0.111244485
21,4.4437776,5.0,0.111244485
177,4.4437776,5.0,0.111244485
49,4.4437776,5.0,0.111244485
64,4.4437776,5.0,0.111244485
117,4.4437776,5.0,0.111244485
159,7.53323,5.0,0.506646
116,4.4437776,5.0,0.111244485
146,4.4437776,6.0,0.25937042
126,4.7042294,6.0,0.21596177
123,4.4437776,6.0,0.25937042
9,4.4437776,6.0,0.25937042
27,4.4437776,6.0,0.25937042
12,17.099108,6.0,1.8498513
161,4.4437776,6.0,0.25937042
72,6.865761,6.0,0.14429347
140,4.4437776,6.0,0.25937042
181,4.74452,6.0,0.20924664
22,4.4437776,6.0,0.25937042
186,4.4437776,6.0,0.25937042
67,5.773139,7.0,0.17526586
29,8.496434,7.0,0.21377632
8,4.4437776,7.0,0.36517462
52,5.746059,7.0,0.17913444
35,5.7689357,7.0,0.17586634
155,4.6950645,7.0,0.3292765
73,6.847422,7.0,0.02179684
158,4.4437776,7.0,0.36517462
93,4.4437776,7.0,0.36517462
91,4.630947,7.0,0.33843613
124,4.4437776,7.0,0.36517462
129,5.792144,7.0,0.17255089
96,6.4470167,8.0,0.19412291
37,4.4437776,8.0,0.4445278
82,4.4437776,8.0,0.4445278
43,4.4437776,8.0,0.4445278
1,4.4437776,8.0,0.4445278
180,4.4437776,9.0,0.5062469
86,7.012335,9.0,0.22085169
179,8.510819,9.0,0.054353397
13,5.15861,9.0,0.4268211
60,7.83234,9.0,0.12974003
156,4.4437776,9.0,0.5062469
185,4.4437776,9.0,0.5062469
106,4.4437776,9.0,0.5062469
6,4.4437776,10.0,0.5556222
131,4.4437776,10.0,0.5556222
149,7.537284,10.0,0.24627161
78,4.4437776,10.0,0.5556222
38,4.7625384,10.0,0.52374613
74,4.4437776,11.0,0.5960202
147,4.4437776,11.0,0.5960202
192,4.4437776,11.0,0.5960202
134,8.4706335,11.0,0.22994241
121,4.4437776,11.0,0.5960202
16,9.500612,11.0,0.13630797
62,4.4437776,11.0,0.5960202
84,7.413539,12.0,0.3822051
3,7.9388385,12.0,0.33843014
105,4.4437776,12.0,0.6296852
68,4.4437776,12.0,0.6296852
153,4.4437776,12.0,0.6296852
42,8.447327,13.0,0.35020563
15,9.384916,13.0,0.27808335
14,4.4437776,13.0,0.658171
130,7.7197657,13.0,0.40617186
191,10.20809,14.0,0.27085072
79,5.3755627,14.0,0.6160312
152,9.652728,14.0,0.31051943
25,7.5028167,15.0,0.49981222
112,5.801393,15.0,0.6132404
89,4.4437776,15.0,0.70374817
94,10.332222,15.0,0.3111852
138,10.083839,16.0,0.36976004
75,8.657418,16.0,0.45891136
176,11.241047,16.0,0.29743457
108,4.4437776,16.0,0.72226393
44,9.697028,17.0,0.4295866
11,4.4437776,17.0,0.7386013
23,11.205902,17.0,0.34082928
110,12.56315,17.0,0.26099116
30,9.128477,18.0,0.49286237
57,12.386362,19.0,0.3480862
0,6.7464867,20.0,0.6626757
92,8.954984,20.0,0.5522508
128,15.641136,20.0,0.21794319
174,17.181562,21.0,0.18183036
4,9.656527,22.0,0.561067
164,13.085007,22.0,0.40522698
31,8.14049,23.0,0.64606565
40,14.795015,23.0,0.35673848
173,8.661705,23.0,0.62340415
183,14.182723,23.0,0.38335988
65,15.804194,23.0,0.3128611
85,13.693764,24.0,0.42942652
137,18.237587,25.0,0.27049652
157,19.981697,25.0,0.20073211
107,4.4437776,25.0,0.82224894
80,20.334154,26.0,0.21791714
142,17.714994,26.0,0.31865406
71,20.186161,26.0,0.2236092
184,22.003588,27.0,0.1850523
48,4.5292883,28.0,0.83823967
58,37.924732,29.0,0.3077494
19,18.477396,32.0,0.42258137
122,23.662798,33.0,0.2829455
132,27.839554,34.0,0.1811896
166,27.552055,35.0,0.21279842
45,17.905895,35.0,0.488403
87,24.339985,35.0,0.30457187
133,25.568985,36.0,0.28975043
114,30.827532,37.0,0.16682346
163,27.459984,37.0,0.25783828
26,31.199116,37.0,0.15678066
151,33.983242,40.0,0.15041895
165,34.1919,40.0,0.14520255
95,25.56469,41.0,0.37647098
120,33.35748,42.0,0.2057743
171,36.47271,47.0,0.2239849
63,41.31671,47.0,0.12092103
81,63.20962,74.0,0.14581592
141,69.563896,76.0,0.08468558
125,61.50689,78.0,0.21145013
10,65.50458,80.0,0.18119279
77,69.64438,86.0,0.19018164
28,43.510864,87.0,0.49987513
119,90.421,114.0,0.20683335
145,166.00055,203.0,0.1822633
