,output,target,rel_error
194,7.1620607,1.0,6.1620607
99,7.1620607,1.0,6.1620607
100,7.1620607,1.0,6.1620607
34,7.1620607,1.0,6.1620607
103,7.1620607,1.0,6.1620607
104,7.1620607,1.0,6.1620607
127,7.1620607,1.0,6.1620607
139,7.1620607,1.0,6.1620607
66,7.1620607,1.0,6.1620607
154,7.1620607,1.0,6.1620607
160,7.1620607,1.0,6.1620607
172,7.1620607,1.0,6.1620607
187,7.1620607,1.0,6.1620607
148,7.1620607,1.0,6.1620607
61,7.1620607,2.0,2.5810304
54,7.1620607,2.0,2.5810304
41,7.1620607,2.0,2.5810304
55,7.1620607,2.0,2.5810304
36,7.1620607,2.0,2.5810304
59,7.1620607,2.0,2.5810304
46,7.1620607,2.0,2.5810304
102,7.297501,2.0,2.6487505
193,7.1620607,2.0,2.5810304
101,7.1620607,2.0,2.5810304
109,7.1620607,2.0,2.5810304
111,7.1620607,2.0,2.5810304
162,7.1620607,2.0,2.5810304
188,7.1620607,2.0,2.5810304
88,7.1620607,2.0,2.5810304
32,7.1620607,2.0,2.5810304
97,7.1620607,2.0,2.5810304
17,17.496769,2.0,7.7483845
18,7.1620607,2.0,2.5810304
2,7.1620607,2.0,2.5810304
24,7.1620607,2.0,2.5810304
90,7.1620607,3.0,1.3873535
169,7.1620607,3.0,1.3873535
167,7.1620607,3.0,1.3873535
5,7.1620607,3.0,1.3873535
175,7.1620607,3.0,1.3873535
83,7.1620607,3.0,1.3873535
76,7.1620607,3.0,1.3873535
168,7.1620607,3.0,1.3873535
47,7.1620607,3.0,1.3873535
113,7.1620607,3.0,1.3873535
143,7.1620607,3.0,1.3873535
190,7.1620607,3.0,1.3873535
189,7.1620607,4.0,0.7905152
178,7.1620607,4.0,0.7905152
39,13.804912,4.0,2.451228
7,24.882767,4.0,5.2206917
144,7.1620607,4.0,0.7905152
182,7.1620607,4.0,0.7905152
70,7.1620607,4.0,0.7905152
69,7.1620607,4.0,0.7905152
98,14.337901,4.0,2.5844753
20,8.674674,4.0,1.1686685
135,19.561197,4.0,3.8902993
33,7.1620607,4.0,0.7905152
150,7.1620607,4.0,0.7905152
136,7.1620607,4.0,0.7905152
115,9.3596115,4.0,1.3399029
50,7.1620607,4.0,0.7905152
170,7.1620607,4.0,0.7905152
51,7.1620607,4.0,0.7905152
56,7.1620607,4.0,0.7905152
118,7.1620607,5.0,0.43241215
53,7.1620607,5.0,0.43241215
21,7.1620607,5.0,0.43241215
177,7.1620607,5.0,0.43241215
49,7.1620607,5.0,0.43241215
64,7.1620607,5.0,0.43241215
117,7.1620607,5.0,0.43241215
159,13.34694,5.0,1.669388
116,7.1620607,5.0,0.43241215
146,7.1620607,6.0,0.19367678
126,7.349061,6.0,0.2248435
123,7.1620607,6.0,0.19367678
9,7.1620607,6.0,0.19367678
27,7.1620607,6.0,0.19367678
12,26.013702,6.0,3.335617
161,7.1620607,6.0,0.19367678
72,10.223554,6.0,0.7039256
140,7.1620607,6.0,0.19367678
181,7.401124,6.0,0.23352067
22,7.1620607,6.0,0.19367678
186,7.1620607,6.0,0.19367678
67,8.270215,7.0,0.1814593
29,13.020423,7.0,0.8600604
8,7.1620607,7.0,0.023151534
