,output,target,rel_error
0,-0.0057966914,0.0,inf
112,-0.022562306,0.0,inf
113,-0.024063524,0.0,inf
114,-0.011450358,0.0,inf
115,0.02020279,0.0,inf
116,-0.023110757,0.0,inf
117,-0.024063524,0.0,inf
118,-0.021852471,0.0,inf
119,-0.024063524,0.0,inf
111,0.006547138,0.0,inf
120,-0.024063524,0.0,inf
122,-0.024063524,0.0,inf
123,-0.0006079376,0.0,inf
124,-0.033892438,0.0,inf
125,-0.024063524,0.0,inf
126,-0.022221457,0.0,inf
127,-0.024063524,0.0,inf
128,-0.031762958,0.0,inf
129,-0.019251613,0.0,inf
121,-0.024063524,0.0,inf
130,-0.024063524,0.0,inf
110,-0.024063524,0.0,inf
108,-0.024063524,0.0,inf
90,-0.026745852,0.0,inf
91,-0.014235482,0.0,inf
92,-0.11827612,0.0,inf
93,-0.027810823,0.0,inf
94,-0.064031094,0.0,inf
95,-0.024063524,0.0,inf
96,-0.024063524,0.0,inf
97,-0.024063524,0.0,inf
109,-0.037003003,0.0,inf
98,-0.024063524,0.0,inf
100,-0.024063524,0.0,inf
101,-0.03507557,0.0,inf
102,-0.0021944419,0.0,inf
103,-0.031355686,0.0,inf
104,-0.024063524,0.0,inf
105,-0.024063524,0.0,inf
106,-0.027616221,0.0,inf
107,-0.02350213,0.0,inf
99,-0.024063524,0.0,inf
89,-0.00913427,0.0,inf
131,-0.042484134,0.0,inf
133,-0.024063524,0.0,inf
156,-0.030355258,0.0,inf
157,-0.024063524,0.0,inf
158,-0.024063524,0.0,inf
159,-0.024063524,0.0,inf
160,-0.024063524,0.0,inf
161,-0.024063524,0.0,inf
162,-0.024318075,0.0,inf
163,-0.058503047,0.0,inf
155,-0.024063524,0.0,inf
164,-0.024063524,0.0,inf
166,-0.024063524,0.0,inf
167,-0.024063524,0.0,inf
168,-0.024063524,0.0,inf
169,-0.02842287,0.0,inf
170,-0.030973567,0.0,inf
171,0.033410944,0.0,inf
172,0.046653528,0.0,inf
173,-0.024063524,0.0,inf
165,-0.032389075,0.0,inf
132,-0.019057976,0.0,inf
154,-0.024063524,0.0,inf
152,-0.024063524,0.0,inf
134,-0.024063524,0.0,inf
135,-0.014805393,0.0,inf
136,0.01894173,0.0,inf
137,-0.024063524,0.0,inf
138,-0.024063524,0.0,inf
139,-0.030579695,0.0,inf
140,-0.024063524,0.0,inf
141,-0.024063524,0.0,inf
153,-0.032053325,0.0,inf
142,-0.02413299,0.0,inf
144,-0.023947965,0.0,inf
145,-0.00538628,0.0,inf
146,-0.037187837,0.0,inf
147,0.02397885,0.0,inf
148,-0.025747485,0.0,inf
149,-0.025468856,0.0,inf
150,-0.0241287,0.0,inf
151,-0.036004778,0.0,inf
143,-0.024063524,0.0,inf
88,-0.007976638,0.0,inf
87,-0.032545827,0.0,inf
86,-0.024063524,0.0,inf
23,-0.024063524,0.0,inf
24,-0.024063524,0.0,inf
25,-0.0297391,0.0,inf
26,-0.024063524,0.0,inf
27,-0.018942252,0.0,inf
28,-0.024223674,0.0,inf
29,-0.031177618,0.0,inf
30,-0.002518095,0.0,inf
22,-0.02740813,0.0,inf
31,-0.024063524,0.0,inf
33,-0.024063524,0.0,inf
34,-0.0066044326,0.0,inf
35,-0.024063524,0.0,inf
36,-0.024063524,0.0,inf
37,-0.024063524,0.0,inf
38,-0.024063524,0.0,inf
39,-0.0038192105,0.0,inf
40,0.06599274,0.0,inf
32,0.19187364,0.0,inf
41,-0.024063524,0.0,inf
21,-0.029783923,0.0,inf
19,-0.019813057,0.0,inf
1,-0.024063524,0.0,inf
2,-0.024063524,0.0,inf
3,-0.024063524,0.0,inf
4,-0.024063524,0.0,inf
5,-0.024063524,0.0,inf
6,-0.024063524,0.0,inf
7,-0.008009292,0.0,inf
8,-0.024063524,0.0,inf
20,0.07482536,0.0,inf
9,-0.024063524,0.0,inf
11,-0.024063524,0.0,inf
12,-0.024063524,0.0,inf
13,-0.030599408,0.0,inf
14,-0.025181923,0.0,inf
15,-0.024063524,0.0,inf
16,-0.017771931,0.0,inf
17,-0.004965123,0.0,inf
18,-0.031294793,0.0,inf
10,-0.024063524,0.0,inf
42,-0.024063524,0.0,inf
43,-0.011877049,0.0,inf
44,-0.024063524,0.0,inf
68,0.019097291,0.0,inf
69,0.010681035,0.0,inf
70,-0.024063524,0.0,inf
71,-0.024063524,0.0,inf
72,0.014951175,0.0,inf
73,0.058697943,0.0,inf
74,-0.010028724,0.0,inf
75,-0.025272015,0.0,inf
67,-0.024063524,0.0,inf
76,-0.029029153,0.0,inf
78,-0.024063524,0.0,inf
79,-0.032887824,0.0,inf
80,0.01903903,0.0,inf
81,-0.024063524,0.0,inf
82,-0.024063524,0.0,inf
83,0.027659303,0.0,inf
84,-0.024063524,0.0,inf
85,-0.024063524,0.0,inf
77,-0.054628827,0.0,inf
66,-0.024063524,0.0,inf
65,-0.027954902,0.0,inf
64,-0.024397101,0.0,inf
45,-0.025514863,0.0,inf
46,-0.024063524,0.0,inf
47,-0.024063524,0.0,inf
48,-0.024063524,0.0,inf
49,-0.024063524,0.0,inf
50,-0.024063524,0.0,inf
51,-0.024063524,0.0,inf
52,-0.024063524,0.0,inf
53,-0.024063524,0.0,inf
54,-0.024063524,0.0,inf
55,-0.026795074,0.0,inf
56,-0.024063524,0.0,inf
57,-0.024063524,0.0,inf
58,-0.027562585,0.0,inf
59,-0.034402225,0.0,inf
60,-0.024063524,0.0,inf
61,-0.024063524,0.0,inf
62,-0.033173032,0.0,inf
63,-0.024063524,0.0,inf
174,0.008879187,0.0,inf
175,-0.024063524,0.0,inf
